,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7800925925925926,0.7800925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7592592592592593,0.7592592592592593,0.1679825782775879,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8541666666666666,0.8541666666666666,0.1679825782775879,0,0.040471134272909486,0.04812995086548808,0.03718771616431039,0.047604709062079795,0.035392432448472115,0.04347806219506322,0.03395205103273601,0.056810585672508296,0.028114469670961206,0.016843539560410844,0.01755700585623989,0.015212504153261495,0.13665710290172806,0.045683083768187416,0.04394139886332345,0.030358744435443178,0.022678660756678973,0.04461434508649106,0.07689371950198641,0.12298740327592501,0.05543138045579552
4,car,001 knn,004 l1,0.8611111111111112,0.8611111111111112,0.01301121711730957,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8587962962962963,0.8587962962962963,0.12146973609924316,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8495370370370371,0.8495370370370371,0.12146973609924316,0,0.9858030168589175,0.9396628216503993,0.9254658385093167,0.9307897071872228,0.8890860692102928,1.0,0.9316770186335404,0.8189884649511979,0.8571428571428571,0.6566104702750666,0.9494232475598935,0.7790594498669032,0.976929902395741,0.738243123336291,0.7160603371783496,0.5590062111801242,0.5297249334516415,0.6415261756876663,0.906832298136646,0.9724933451641526,0.8305235137533274
7,car,001 knn,006 forward selection,0.7199074074074074,0.7199074074074073,5.6304144859313965,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8472222222222222,0.8472222222222222,6.022691488265991,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8611111111111112,0.8611111111111112,12.169440746307373,0,True,False,False,True,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8611111111111112,0.8611111111111112,41.20732069015503,190,False,True,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9143518518518519,0.9143518518518519,108.52251982688904,293,0.40427611750902365,0.057524936297416375,0.06995900925714735,0.34400073556736116,0.8822719860232672,0.735924039310038,0.8727263322627197,0.48392066483402,0.6854563708556011,0.9789742526375049,0.05291690079853331,0.8638617600624627,0.4720789399043215,0.01999855256099202,0.231711444241757,0.5868479011207378,0.00014890612449004054,0.10007085332216124,0.17582680644342757,0.11447260698999756,0.05512937465613876
