,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8571428571428571,0.8571428571428571,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8928571428571429,0.8928571428571429,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8095238095238095,0.8095238095238095,0.15387630462646484,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.15387630462646484,0,0.24430096945111274,0.1555768246351775,0.020550342763167057,0.00270240003425326,0.12922316845470141,0.2817012029514148,0.1659450917101732
4,ecoli,001 knn,004 l1,0.8452380952380952,0.8452380952380952,0.00857853889465332,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.8571428571428571,0.8571428571428571,0.04259538650512695,0,False,True,True,True,True,True,False
6,ecoli,001 knn,012 relieff weighting,0.8452380952380952,0.8452380952380952,0.04259538650512695,0,0.0,0.024144869215291798,0.9892280071813285,1.0,0.028169014084507005,0.03621730382293764,0.012072434607645843
7,ecoli,001 knn,006 forward selection,0.8214285714285714,0.8214285714285714,5.911226749420166,0,True,True,False,False,True,True,True
8,ecoli,001 knn,007 backward selection,0.8333333333333334,0.8333333333333334,1.5767402648925781,0,True,True,False,True,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.8095238095238095,0.8095238095238095,2.5252628326416016,0,True,True,True,False,True,False,True
10,ecoli,001 knn,009 bayesian selection,0.8452380952380952,0.8452380952380952,30.034714221954346,13,False,True,True,True,True,True,True
11,ecoli,001 knn,013 bayesian weighting,0.8928571428571429,0.8928571428571429,76.94530439376831,151,0.967596267357576,0.7946835677937552,0.6453159693767697,0.3077633649963684,0.4027426313668239,0.2045192639442755,0.6486810035469072
