,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.972027972027972,0.972027972027972,0.17911720275878906,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.17911720275878906,0,0.054550436247649485,0.015551575524645266,0.04552765189515668,0.04780387001396569,0.004152121908726096,0.006310295789423527,0.03842319448189086,0.14179871043573053,0.0037150937085660947,0.0030243830334650687,0.013035194576017676,0.003570854179772458,0.007645227508501197,0.0337643729922437,0.005057306613575523,0.005127981648279614,0.004125966620052485,0.006249641875674388,0.004484259728242534,0.004360960120965503,0.13490135578551798,0.01934355589100875,0.11099207568771885,0.14501963548364158,0.007725980419096363,0.011562121561276685,0.0327364940158218,0.07036081334186757,0.009430630810230135,0.009648238101276171
4,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.005606651306152344,0,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.965034965034965,0.965034965034965,0.056673288345336914,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.056673288345336914,0,0.0055749128919860835,0.006968641114982632,0.004181184668989535,0.0013937282229965486,0.0013937282229965486,0.0055749128919860835,0.009756097560975618,0.006968641114982632,0.0027874564459929863,0.0,0.0013937282229965486,0.004181184668989535,0.0013937282229965486,0.0013937282229965486,0.0013937282229965486,0.0013937282229965486,0.009756097560975618,0.006968641114982632,0.0013937282229965486,0.0013937282229965486,0.004181184668989535,0.004181184668989535,0.0013937282229965486,0.004181184668989535,0.006968641114982632,0.0013937282229965486,0.006968641114982632,0.012543554006968605,0.0027874564459929863,0.0013937282229965486
7,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,11.062033414840698,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.317161798477173,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.339475393295288,0,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,False,True,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.080840826034546,48,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,110.7624716758728,144,0.4350879146269709,0.7826213347521451,0.9719337007048057,0.7300794282612416,0.5354109493996662,0.5061706777640197,0.14276213754498532,0.11974386366306858,0.15730532052440507,0.7121368531154442,0.6095820082250614,0.1557880431341823,0.09980459185019525,0.6504719023857761,0.8384865626127177,0.4040324255978758,0.4575164806534245,0.45726649262356395,0.22729765888770664,0.134993639815066,0.9782717679951335,0.6777935609893604,0.9169735725212209,0.5621067442306562,0.1553655120636629,0.49239320670894154,0.11403687381453753,0.31657440808709586,0.5576399625999012,0.14858424071175905
