,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.16090846061706543,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.16090846061706543,0,0.03565644420628558,0.013349024686588492,0.03665871420948933,0.06903178411782035,0.007700344992179034,0.005522340365335188,0.055814027112318323,0.10988097365953536,0.004491180902443105,0.005180592357950581,0.017486401281612187,0.0047483501276702434,0.009502271911634387,0.0341110743707567,0.0032131229198408976,0.003087497558970029,0.008900042308484778,0.0034581268486748797,0.0026845200292535793,0.0046164119005573856,0.09658851137201523,0.024795490748946124,0.13751119551776125,0.13293045244103385,0.012070248528157256,0.013306172268073903,0.042504559043310665,0.0908113313863564,0.0085627055473496,0.005826087279595128
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.016211748123168945,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.03738284111022949,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.958041958041958,0.958041958041958,0.03738284111022949,0,0.002799160251924393,0.0013995801259621965,0.0041987403778865895,0.0041987403778865895,0.0041987403778865895,0.0041987403778865895,0.0069979006298110935,0.009797060881735487,0.0013995801259621965,0.0013995801259621965,0.0013995801259621965,0.0,0.0013995801259621965,0.0013995801259621965,0.0013995801259621965,0.0,0.011196641007697683,0.00839748075577329,0.0013995801259621965,0.0,0.002799160251924393,0.002799160251924393,0.0013995801259621965,0.0041987403778865895,0.0013995801259621965,0.0,0.0069979006298110935,0.00839748075577329,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.9370629370629371,0.9370629370629371,14.771956443786621,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.958041958041958,0.958041958041958,7.2124409675598145,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.374705076217651,0,True,True,True,False,True,False,True,False,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,False,False,False,False,True,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.59137010574341,58,False,True,False,True,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,False,True,False,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,110.90151691436768,0,0.9187947440179881,0.9631163130499397,0.7924990835719367,0.6778839319132425,0.665839057021504,0.6352576589605871,0.1483653696928242,0.8300178304036312,0.29714806061987487,0.9369353861949615,0.5639877499526623,0.6051230168540165,0.35073520107135614,0.4186088385284056,0.5412042288937355,0.5780940755491087,0.42226337019777094,0.4209512753309289,0.6640911532164424,0.8379094298512905,0.9381227768428058,0.4027588546100417,0.5603411047273743,0.6294973340637504,0.19402157463559166,0.22250345360741564,0.8848127429418402,0.35685453177352755,0.26012489366094416,0.07632802529142091
