,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7613636363636364,0.7613636363636364,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16706299781799316,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16706299781799316,0,0.010444867953529238,0.0,0.08293564539834539,0.04339583299969523,0.14307654485417654,0.02649539804965647,0.08322702441999907,0.03367597771491434,0.016263244687465764,0.01894704880287553,0.006310929049318262,0.018198247864941525,0.01278643456255843,0.039840351598289664,0.014351044677033143,0.022263402094065642,0.009417853621080004,0.02354556759068431,0.008476886288588068,0.013665700381267522,0.020342713632410386,0.013230998425093446,0.016730000308268846,0.02712665057298603,0.015566156664762526,0.009543664372287921,0.1094579776228139,0.02736647670035238,0.03312990531873218,0.007780370183143872,0.0333895392672006,0.023593828829650852,0.024622210516625793,0.01080150497718704
4,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.004496097564697266,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.04706978797912598,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.04706978797912598,0,0.9970717423133236,1.0,0.13793103448275867,0.008995502248875575,0.1499250374812594,0.06596701649175407,0.1289355322338831,0.04197901049475261,0.07196401799100449,0.032983508245877036,0.02398800599700146,0.0359820089955023,0.0359820089955023,0.020989505247376306,0.10194902548725637,0.050974512743628186,0.0359820089955023,0.0,0.01799100449775115,0.032983508245877036,0.038980509745127456,0.050974512743628186,0.044977511244377766,0.01799100449775115,0.0,0.005997001499250421,0.06896551724137934,0.02998500749625188,0.01799100449775115,0.005997001499250421,0.044977511244377766,0.02998500749625188,0.038980509745127456,0.044977511244377766
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,12.18242335319519,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,15.799140453338623,0,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8295454545454546,0.8295454545454547,12.24779224395752,0,False,False,True,True,True,False,False,False,False,True,False,False,False,True,False,True,True,True,False,False,True,True,True,False,True,False,True,True,False,False,True,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.23073482513428,4,True,True,False,False,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False,False,False,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,118.1342511177063,0,0.8214418331940729,0.7902760898708047,0.4485965597693281,0.980110258274956,0.9439354169968383,0.297697992102147,0.5835567337893598,0.8652714275344648,0.9833520980985765,0.383729548564567,0.1446352385053229,0.7548627563439297,0.1195484660254672,0.2753140879698116,0.48414068881389916,0.624508143295012,0.5029867204965758,0.7098473968583058,0.12665427183182565,0.059953556327693835,0.08875453504051878,0.9374228948410311,0.206351659213174,0.9680038069487511,0.4268245099983903,0.16392899265896166,0.04717107580330737,0.35622360466776415,0.4962648287700182,0.3979422041109255,0.01599951170462499,0.7926675321341163,0.7952592942969497,0.280246019768687
