,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9230769230769231,0.9230769230769231,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9370629370629371,0.9370629370629371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9300699300699301,0.9300699300699301,0.18123197555541992,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9230769230769231,0.9230769230769231,0.18123197555541992,0,0.055908688181294644,0.00828181987882642,0.052580964913084026,0.039049509827381194,0.0038983999708772634,0.01426990101085649,0.04483947184533643,0.1083684616482843,0.004484363425090687,0.0023405731810205426,0.01762177585026847,0.0052599434659760845,0.006482451132770318,0.02035979429684967,0.003479399020242012,0.003249514532904562,0.011220773492221411,0.0034125049887015553,0.003201668313426936,0.0035761588649254393,0.13863833788913013,0.01482669127842092,0.11422173930383196,0.09166111352012199,0.01355075827921753,0.02037202335386398,0.0307483066970296,0.14947069402630472,0.007622919826761564,0.007001277984978935
4,breast_cancer,001 knn,004 l1,0.916083916083916,0.916083916083916,0.01663041114807129,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.054405927658081055,0,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9020979020979021,0.9020979020979021,0.054405927658081055,0,0.00552104899930983,0.0069013112491372874,0.0013802622498274575,0.0013802622498274575,0.0,0.002760524499654915,0.0069013112491372874,0.0069013112491372874,0.00552104899930983,0.00552104899930983,0.002760524499654915,0.0041407867494823725,0.002760524499654915,0.002760524499654915,0.002760524499654915,0.0013802622498274575,0.0069013112491372874,0.0069013112491372874,0.0013802622498274575,0.0013802622498274575,0.0013802622498274575,0.0013802622498274575,0.0041407867494823725,0.0041407867494823725,0.0069013112491372874,0.0013802622498274575,0.0069013112491372874,0.008281573498964856,0.0013802622498274575,0.0013802622498274575
7,breast_cancer,001 knn,006 forward selection,0.8531468531468531,0.8531468531468531,11.013607263565063,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9020979020979021,0.9020979020979021,7.3428826332092285,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.376686334609985,0,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,True,True,True,True,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.9300699300699301,0.9300699300699301,43.190701961517334,47,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,True,True,False,True,True,False,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9300699300699301,0.9300699300699301,111.04489803314209,13,0.9661564600287789,0.6846520971607005,0.6397963207364762,0.23808797602517212,0.18718890846513267,0.7042789128035952,0.055679543663578746,0.044602941216458455,0.8098210923836373,0.677435105508051,0.9352713347646582,0.7365543700853385,0.2453931073051585,0.9778220702094289,0.0013882255801103138,0.9948687443588299,0.29852864338545904,0.7615208276099523,0.000673098526107696,0.4860617409728057,0.7430635639051213,0.7156238279485527,0.9906658476277683,0.7704630664333877,0.28916357194396514,0.8455994146891302,0.18813238222763828,0.33791152923118695,0.004328194121675066,0.003393750732120532
