,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9300699300699301,0.9300699300699301,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9300699300699301,0.9300699300699301,0.18831992149353027,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.18831992149353027,0,0.026503370269616404,0.012613229003476216,0.0653835959914101,0.042965810567354906,0.006394748013228146,0.013521308145797028,0.033842880448841976,0.11516299901776923,0.003381550559724179,0.0029332014829884776,0.009861039730414427,0.005787612515356678,0.007755379972416885,0.03195526846201318,0.00324688633732159,0.006048681825927436,0.007907105765991433,0.0035475971154759612,0.004256713654532756,0.0037239643415725773,0.14884882290602436,0.014419866893635397,0.10996713801101878,0.12184947784612468,0.012635108853666312,0.01351291104017904,0.055714216417166604,0.0997169860360088,0.00951289381692134,0.007029634958025248
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.017927169799804688,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05400824546813965,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05400824546813965,0,0.002791346824842944,0.00976971388695047,0.004187020237264472,0.004187020237264472,0.006978367062107416,0.005582693649685999,0.018143754361479414,0.013956734124214942,0.006978367062107416,0.0013956734124215275,0.0,0.0013956734124215275,0.0013956734124215275,0.0013956734124215275,0.002791346824842944,0.0013956734124215275,0.013956734124214942,0.018143754361479414,0.0013956734124215275,0.002791346824842944,0.0,0.004187020237264472,0.002791346824842944,0.004187020237264472,0.011165387299371998,0.002791346824842944,0.013956734124214942,0.022330774598743885,0.002791346824842944,0.0013956734124215275
7,breast_cancer,001 knn,006 forward selection,0.8041958041958042,0.8041958041958042,14.791812658309937,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.308295965194702,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9230769230769231,0.9230769230769231,7.310262680053711,0,False,True,True,False,True,False,False,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.18647837638855,84,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,False,True,False,True,True,True,False,True,False,True,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,111.43821096420288,87,0.3090586949442732,0.9183039051480425,0.4058772413624056,0.8730008237947056,0.7808168349864874,0.4160673188931394,0.03423038258087253,0.785543713896567,0.9048209481620412,0.5623811632547757,0.32609933005880964,0.14404952658130032,0.6278163504915036,0.6349544153375299,0.5621646049086879,0.3629928330878933,0.5366723963047173,0.022858348352207764,0.5905661395841435,0.3591868233852106,0.5453169992499932,0.6930570778788036,0.9206880965525498,0.571029322627928,0.5381028920014534,0.7349345896386192,0.21220100718564827,0.46028272577865964,0.9497696684771766,0.03719593654100934
