,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7386363636363636,0.7386363636363636,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6136363636363636,0.6136363636363636,0.16598129272460938,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16598129272460938,0,0.030623724516860195,0.0,0.12243127781767665,0.03515053863361311,0.12275717470262898,0.04883456593149691,0.08982773695272542,0.0453674162374503,0.012115854357603033,0.015943893791095703,0.009477821566240328,0.026267867176958885,0.010263860295360597,0.023752047355784133,0.015096072307156021,0.02708738822120707,0.009289869367380998,0.015878296224204676,0.006801819160443892,0.012016875129974207,0.018062219810744143,0.01966300978539088,0.008812336246429988,0.015239999430231783,0.00894184615432985,0.015190567116203764,0.09802660426581511,0.028772338859799667,0.025333286098503698,0.00704554310996828,0.026689331551672746,0.013523900077874058,0.018939587281730747,0.0167753304654443
4,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.004506587982177734,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.044945478439331055,0,True,True,True,False,True,False,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,False,True,True,False,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.044945478439331055,0,1.0,0.9309262166405023,0.07228915662650603,0.0103270223752151,0.0688468158347676,0.013769363166953541,0.07573149741824436,0.030981067125645412,0.0791738382099828,0.05163511187607572,0.01721170395869187,0.0068846815834767705,0.06540447504302926,0.055077452667814164,0.058519793459552494,0.01721170395869187,0.02409638554216864,0.0034423407917383297,0.027538726333907082,0.030981067125645412,0.030981067125645412,0.0034423407917383297,0.013769363166953541,0.030981067125645412,0.02409638554216864,0.02065404475043031,0.03442340791738385,0.03786574870912218,0.02409638554216864,0.0,0.027538726333907082,0.07573149741824436,0.013769363166953541,0.07573149741824436
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,12.214247226715088,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,19.308152437210083,0,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8181818181818182,0.8181818181818182,24.538468837738037,0,True,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,False,False,True,True,True,False,False,False,True,False,True,False,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.86304235458374,3,True,True,False,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.59610795974731,48,0.2550751790085884,0.8282761812943056,0.16578686353006966,0.37892791645508733,0.7537791993046661,0.7117412349970692,0.31363955019030465,0.003990740826446432,0.37951260105798196,0.4602721278410241,0.37311548180477017,0.5383302214304717,0.0705420351762931,0.2254322089940149,0.8883898461348309,0.1854319018765165,0.5413078543002172,0.8698149988434024,0.7869590234082352,0.4447055585833102,0.5856945924568262,0.14821613007770437,0.815271906847312,0.1314857189692399,0.9074321746920706,0.5330167127628762,0.34006518752696496,0.8683178384665438,0.28500048086468854,0.20885025814049335,0.15258547398395017,0.18455297915495755,0.24215401371070774,0.2155871749069984
