,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.16274785995483398,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.16274785995483398,0,0.031348865280625575,0.01041572185641359,0.06624036940492949,0.040621052032024846,0.004520422806020699,0.007861726955335399,0.05776059599526909,0.09676517177577462,0.003708948049665807,0.002946987691182048,0.011230255398609161,0.005531256177074007,0.010545613613872127,0.03729871344910314,0.006300380645703351,0.004099981843451571,0.006196131494732237,0.005788096627962868,0.003815627042741561,0.004763036691561206,0.11104525906165559,0.017955702557594374,0.1395482624810636,0.10737241912708959,0.01263485050262625,0.01431993224416977,0.04681429404230365,0.11187611471552675,0.0142500015472076,0.006424208888710491
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.00986623764038086,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05494880676269531,0,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,False,False,True,False,True,True,True,True,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.05494880676269531,0,0.0029873039581777006,0.0014936519790889058,0.0014936519790889058,0.0029873039581777006,0.010455563853622118,0.0029873039581777006,0.011949215832711024,0.008961911874533213,0.0029873039581777006,0.0014936519790889058,0.0,0.004480955937266606,0.0014936519790889058,0.0014936519790889058,0.0014936519790889058,0.004480955937266606,0.008961911874533213,0.008961911874533213,0.0014936519790889058,0.0014936519790889058,0.0029873039581777006,0.0014936519790889058,0.007468259895444307,0.004480955937266606,0.008961911874533213,0.0029873039581777006,0.008961911874533213,0.010455563853622118,0.0014936519790889058,0.0014936519790889058
7,breast_cancer,001 knn,006 forward selection,0.9370629370629371,0.9370629370629371,11.00938367843628,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.388432502746582,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
9,breast_cancer,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,7.423140048980713,0,False,True,True,False,True,True,False,True,False,True,False,False,False,True,True,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.89802145957947,6,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,True,True,False,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.965034965034965,0.965034965034965,110.90954089164734,290,0.21991463423657487,0.16019571892604464,0.7959010760428339,0.001735632971138143,0.20017597240222204,0.2736107876748211,0.13487159576537422,0.07985972244884632,0.7770930792010183,0.5395064575320109,0.4086494012161544,0.31843013148266736,0.5088195961176316,0.8174457829125756,0.8260791344537042,0.1497881115242257,0.5090477018275986,0.10197023391432841,0.1486797974541591,0.16807947890031422,0.9074881979887203,0.48222763777182426,0.27798181496714947,0.8600271117471616,0.8653448289099075,0.5296434948973984,0.1537371164454241,0.08607505048932085,0.5417540251327013,0.5512586265701209
