,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7546296296296297,0.7546296296296298,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7106481481481481,0.710648148148148,0.1729753017425537,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8379629629629629,0.8379629629629629,0.1729753017425537,0,0.03866074610788313,0.051523366082639285,0.04041762493445454,0.04760839194452352,0.038302960363912626,0.04282748664789664,0.03276769675647657,0.05463235321794988,0.027523267534790605,0.015811872613331206,0.015482834004802968,0.016792633370100115,0.1347470974242929,0.05391009881186841,0.04446965029425379,0.03192713861441665,0.021333256308263025,0.03894411418258506,0.0752236067630328,0.12202900382386675,0.05506480019865969
4,car,001 knn,004 l1,0.8263888888888888,0.8263888888888888,0.01457834243774414,0,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8055555555555556,0.8055555555555556,0.12330079078674316,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8217592592592593,0.8217592592592593,0.12330079078674316,0,0.9356223175965666,0.9648068669527897,0.8763948497854077,0.934763948497854,0.91931330472103,0.8446351931330472,0.7957081545064377,0.9957081545064378,0.9854077253218884,0.7759656652360515,0.8223175965665236,0.6952789699570815,0.9914163090128756,0.7562231759656652,0.7510729613733905,0.5802575107296137,0.5339055793991416,0.6618025751072961,0.934763948497854,1.0,0.8472103004291845
7,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.516072034835815,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8125,0.8125,5.960939168930054,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8055555555555556,0.8055555555555556,11.715712070465088,0,True,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8425925925925926,0.8425925925925926,40.72249937057495,59,True,True,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.8796296296296297,0.8796296296296297,108.51885294914246,402,0.8358776137213858,0.8815364630440268,0.9525397380622249,0.981927029177584,0.7978328504163551,0.3134602038801187,0.20000556966197386,0.3505273010537846,0.5464395534469201,0.1848436525713627,0.9676361940715084,0.282826580623063,0.7241134083676707,0.32387923240147004,0.24083541935649444,0.23008811189860973,0.9028718453614625,0.3629957763658681,0.15817005860339448,0.1660657443442914,0.34775805284709943
