,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7884615384615384,0.7884615384615384,0.16281914710998535,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.7307692307692307,0.7307692307692306,0.16281914710998535,0,0.01061437554555682,0.008173840156937156,0.02008555192694459,0.02122702462381275,0.01476184182742901,0.010439797739980767,0.017590693493266734,0.015163118639527634,0.03404705243902431,0.049145566650529764,0.053391234580123,0.08042721117147716,0.03863405898201449,0.012876033923204973,0.012880603962273933,0.01353606012683526,0.011100669242837697,0.014031493682981148,0.011816732322897108,0.024239462689175328,0.0175596379897301,0.008849359384708898,0.008574030871967862,0.0053042045601279595,0.011319528948554784,0.006729641160274479,0.01237153909431522,0.017024649172805474,0.008250485783192006,0.00836537015067977,0.01699233238407563,0.010572469006919822,0.005160439546469401,0.004444458644120285,0.008324091355779249,0.017546792037053543,0.020991544432821533,0.0029782419453389963,0.012743457488173602,0.009221334006643649,0.012185865632149588,0.014731802335930095,0.012345538011973236,0.015128653918598823,0.01927782662466381,0.02622225588254198,0.01663567907280138,0.029663214768302387,0.02155860303540369,0.006499549607206081,0.045223785866406845,0.024241686725635866,0.008149711355561832,0.009119947102887313,0.009985966696511145,0.010213247350588164,0.008190014397084368,0.006860447942955115,0.008625450800925529,0.007634721181290852
4,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.00718379020690918,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.6923076923076923,0.6923076923076923,0.03830075263977051,0,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,False,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,True
6,sonar,001 knn,012 relieff weighting,0.7692307692307693,0.7692307692307693,0.03830075263977051,0,0.0076045627376425395,0.02281368821292773,0.02281368821292773,0.03802281368821292,0.0076045627376425395,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.04562737642585546,0.02281368821292773,0.0076045627376425395,0.02281368821292773,0.02281368821292773,0.01520912547528519,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.0076045627376425395,0.02281368821292773,0.03041825095057038,0.01520912547528519,0.03802281368821292,0.06083650190114065,0.07604562737642584,0.03802281368821292,0.02281368821292773,0.05323193916349811,0.02281368821292773,0.03041825095057038,0.02281368821292773,0.0076045627376425395,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.02281368821292773,0.01520912547528519,0.03802281368821292,0.03802281368821292,0.03802281368821292,0.01520912547528519,0.03802281368821292,0.0,0.03041825095057038,0.0076045627376425395,0.06083650190114065,0.03802281368821292,0.04562737642585546
7,sonar,001 knn,006 forward selection,0.6346153846153846,0.6346153846153846,21.30282211303711,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.8076923076923077,0.8076923076923077,14.272676229476929,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.7307692307692307,0.7307692307692306,14.259760856628418,0,True,True,False,False,True,True,False,False,True,True,True,True,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False
