,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,17.0698956322225,0.12738988404591567,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,13.643055519139478,0.3025693586520031,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,17.0698956322225,0.12738988404591567,0.041234731674194336,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,16.190352276224854,0.17235198846645838,0.041234731674194336,0,0.04355131885858912,0.09147559458797537,0.13451340937267478,0.10578698014393365,0.10184513317355695,0.0542274266596969,0.2091448579409025,0.14384223289878964,0.06792077110776976,0.11336497093985054,0.019737407768710677,0.08937712972644608,0.12240542033784887,0.045468712882783105,0.35730860103307277,0.10462556702806516,0.05608854418585207,0.06916615521321277,0.024204101425141327,0.0732840662285378,0.15818529305667356,,0.14466483611650846,0.06995671006830419,0.02837790873007566,0.06000381143887386,0.07329777220219115,0.061646709681320355,0.08079364730779381,0.048874325874459564
4,student,001 knn,003 feature importance selection,20.14852122331347,-0.02998892434878586,0.20815682411193848,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,15.928901200369346,0.1857173222994274,0.20815682411193848,0,0.005751575563497738,0.02319587281008271,0.04394745941272321,0.009418437941078214,0.016722497370047704,0.008260199342392608,0.03729922266483181,0.04108197773573529,0.009939288579950002,0.015006542857652927,0.00727267921530101,0.009236161281592568,0.029935406283939515,0.045518703643806856,0.14442700342360681,0.027443904215842644,0.015135754542975104,0.012720619090585396,0.01692110130544223,0.01358544581947551,0.01197910607142589,0.0,0.020149343264354337,0.03662865552357467,0.04722315692333615,0.04281047513794522,0.01609085084168461,0.03476693610725067,0.06621205167307974,0.1913195713567889
6,student,001 knn,004 l1,18.54970760233918,0.05174215176592467,0.016933441162109375,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,16.26296203027505,0.16864019038249478,0.05975341796875,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,15.007946501021296,0.23279636743837695,0.05975341796875,0,0.12026726057906456,0.43207126948775054,0.47019867549668876,0.27616926503340755,0.420935412026726,0.1492204899777283,0.046357615894039736,0.3344370860927152,0.13363028953229394,0.053452115812917644,0.41202672605790647,0.465478841870824,0.645879732739421,0.019867549668874173,0.45657015590200445,0.1180400890868597,0.49888641425389757,0.5211581291759466,0.4922048997772829,0.32071269487750553,0.04454342984409798,0.0,0.4142538975501113,0.10596026490066225,0.4768211920529801,0.4602649006622517,0.623608017817372,0.4271523178807947,0.3443708609271523,1.0
9,student,001 knn,006 forward selection,16.108984582668793,0.1765114909050579,13.852412939071655,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
10,student,001 knn,007 backward selection,15.76552225859705,0.19406922557968287,19.21061086654663,0,False,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,14.960183552981336,0.23523800109129644,13.85912561416626,0,False,True,True,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,False,True
12,student,001 knn,009 bayesian selection,15.151627074064749,0.22545144136471518,42.082489252090454,57,True,True,True,True,True,True,False,True,False,False,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,True,False,True
13,student,001 knn,013 bayesian weighting,12.309885559193038,0.37072077670398906,111.1160798072815,395,0.0988949610305305,0.29043035545342555,0.48394042861737135,0.4953790171901201,0.02611335606645907,0.5622161200622929,0.7679848320754414,0.6108607091891134,0.6089756095882661,0.4155836066857552,0.18267343785769458,0.5659203099059545,0.019348552189197028,0.9736404474878236,0.05697536980081675,0.6675196145052968,0.9388230663772398,0.24158453039057207,0.3182678863430134,0.7280179194161488,0.8618336061543428,0.7883912400490406,0.6378125761657513,0.288959170737909,0.9124084467379693,0.6188977520341522,0.24893252245869074,0.20806735349330988,0.01868942326627858,0.8909816301295148
