,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6296296296296297,0.6296296296296297,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.6851851851851852,0.6851851851851852,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.5925925925925926,0.5925925925925926,0.15481829643249512,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.5925925925925926,0.5925925925925926,0.15481829643249512,0,0.14576195896950273,0.09484681425257062,0.15571250878978388,0.16455432487434474,0.08185787351989042,0.07153903307691063,0.15897710094211476,0.09146471933921416,0.03528566623566812
4,glass,001 knn,004 l1,0.6111111111111112,0.6111111111111112,0.003667116165161133,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6111111111111112,0.6111111111111112,0.017223119735717773,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.017223119735717773,0,0.15384615384615385,0.13186813186813184,0.9230769230769231,0.09890109890109888,0.0,0.48351648351648346,0.07692307692307687,0.975,1.0
7,glass,001 knn,006 forward selection,0.6296296296296297,0.6296296296296297,4.287003993988037,0,True,False,True,False,False,False,False,True,False
8,glass,001 knn,007 backward selection,0.5185185185185185,0.5185185185185185,3.564544916152954,0,True,True,False,False,True,False,True,True,True
9,glass,001 knn,008 stepwise selection,0.6481481481481481,0.6481481481481481,3.1937458515167236,0,True,False,False,False,True,False,True,True,False
10,glass,001 knn,009 bayesian selection,0.6851851851851852,0.6851851851851852,30.73151135444641,107,True,True,True,True,False,True,False,False,False
11,glass,001 knn,013 bayesian weighting,0.7407407407407407,0.7407407407407407,78.77601027488708,174,0.8160468427537744,0.059887557215631174,0.23507838498751923,0.3800392778260132,0.21024943790102768,0.7740251983904195,0.5641801124302062,0.43839505636236714,0.05775376848432776
