,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7800925925925926,0.7800925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.75,0.75,0.17040419578552246,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8402777777777778,0.8402777777777778,0.17040419578552246,0,0.039587970703717404,0.04067156220981818,0.03570080758987246,0.041499254361807285,0.035810688226626024,0.050026621800490216,0.03829684347526122,0.05636274061056123,0.028353266354343126,0.015599447602703976,0.01524229119032531,0.016364665375796072,0.14066763047528805,0.04476111458052389,0.047831773023265606,0.027261050534544022,0.02072097474084905,0.04236013226118408,0.0763454792137888,0.13256255128299776,0.05397313438623627
4,car,001 knn,004 l1,0.8611111111111112,0.8611111111111112,0.0182645320892334,0,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8287037037037037,0.8287037037037037,0.12084388732910156,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8402777777777778,0.8402777777777778,0.12084388732910156,0,0.8233246301131418,0.9651871192341166,0.9190600522193212,0.9077458659704091,0.9721496953872933,0.8755439512619669,0.804177545691906,0.9686684073107049,0.9303742384682332,0.97911227154047,0.7536988685813751,0.762402088772846,1.0,0.7380330722367275,0.7328111401218451,0.5683202785030461,0.5422106179286336,0.6640557006092254,0.8859878154917319,0.9477806788511749,0.8215839860748477
7,car,001 knn,006 forward selection,0.7222222222222222,0.7222222222222222,5.620240688323975,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8217592592592593,0.8217592592592593,5.889160633087158,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8356481481481481,0.8356481481481481,8.996955156326294,0,True,False,False,True,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True
10,car,001 knn,009 bayesian selection,0.8634259259259259,0.8634259259259259,41.33719491958618,47,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9027777777777778,0.9027777777777778,109.0537543296814,403,0.7616286349149978,0.6380454887163166,0.9377249347035328,0.3404665339715957,0.19410680990599727,0.8392992438134876,0.8096855487342992,0.4983213114737108,0.6267692823798123,0.7763157504227859,0.568439895057548,0.5637598224498842,0.22906748895684867,0.8710255788846213,0.5474973919037968,0.9087817741054769,0.07648439776074983,0.8688899085499562,0.43988176153372,0.7949202684618168,0.08544550626967977
