,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.1471390724182129,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.1471390724182129,0,0.10485107048123977,0.02641537798584956,0.020562450537946014,0.02499805921494023,0.026395008375490647,0.060945414168794995,0.1893679853488799,0.007971604070416544,0.02028862803500417,0.15219026989350198,0.08735806087662265,0.10916734657916514,0.16948872443214846
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.004040241241455078,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8666666666666667,0.8666666666666667,0.03664231300354004,0,False,True,True,True,True,True,True,True,False,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03664231300354004,0,0.0,0.045112781954887216,0.045112781954887216,0.12531328320802004,0.11528822055137844,0.05012531328320802,0.040100250626566414,0.08020050125313283,0.015037593984962405,0.020050125313283207,0.06015037593984962,0.040100250626566414,0.005012531328320802
7,wine,001 knn,006 forward selection,0.8444444444444444,0.8444444444444444,6.138900518417358,0,True,False,False,False,False,False,True,False,False,False,False,False,True
8,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.9696106910705566,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,3.051330804824829,0,True,True,False,True,True,False,True,True,False,True,False,False,False
10,wine,001 knn,009 bayesian selection,1.0,1.0,33.234188079833984,36,False,True,True,False,True,False,False,False,True,True,False,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.92041397094727,46,0.004672185765586506,0.2312969011360943,0.6110184709361018,0.13708246681263378,0.9128284659133354,0.34929687048071373,0.0854402053823663,0.7658440037136883,0.262993280415058,0.9653314549128201,0.2531015222670687,0.9403842012143762,0.9517711732790145
