,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8571428571428571,0.8571428571428571,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8452380952380952,0.8452380952380952,0.14231228828430176,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8571428571428571,0.8571428571428571,0.14231228828430176,0,0.21279745377282386,0.15737414095486066,0.025161310416857822,0.0,0.14256468313882004,0.2617625357109283,0.20033987600570932
4,ecoli,001 knn,004 l1,0.8571428571428571,0.8571428571428571,0.004311561584472656,0,True,True,True,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7738095238095238,0.7738095238095238,0.026564598083496094,0,True,True,True,True,True,False,False
6,ecoli,001 knn,012 relieff weighting,0.7857142857142857,0.7857142857142857,0.026564598083496094,0,0.039076376554174064,0.10657193605683835,1.0,1.0,0.08170515097690945,0.0248667850799289,0.0
7,ecoli,001 knn,006 forward selection,0.8333333333333334,0.8333333333333334,4.21269679069519,0,True,False,True,False,False,True,False
8,ecoli,001 knn,007 backward selection,0.8452380952380952,0.8452380952380952,2.6268928050994873,0,True,False,True,True,False,True,False
9,ecoli,001 knn,008 stepwise selection,0.7142857142857143,0.7142857142857143,1.6738121509552002,0,True,True,False,True,False,False,True
10,ecoli,001 knn,009 bayesian selection,0.8452380952380952,0.8452380952380952,29.93043804168701,6,True,False,True,False,False,True,False
11,ecoli,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,75.7771475315094,82,0.286743275614729,0.10095885436025248,0.617986667738456,0.8566818392519939,0.14096108185310013,0.9709695983754532,0.8330389039042931
