,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9545454545454546,0.9545454545454546,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16989970207214355,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16989970207214355,0,0.022896970586095494,0.0,0.09514035474950598,0.04001283486056308,0.12570865141004678,0.05123345554304806,0.0619562823350387,0.021630135398655232,0.01123114382732632,0.01807582122431995,0.0074732476231846355,0.020292665987734243,0.013027615691804146,0.028031701901461554,0.01300253392819723,0.03441164314427703,0.009183165895616721,0.04322143761526966,0.010354227028967941,0.015923390501969614,0.017542745049573042,0.01362024656527226,0.016620626959087482,0.02001238537828839,0.01054784132020692,0.012093108917942375,0.09795904786864507,0.02563731068803761,0.02841387786684703,0.009782452184523,0.03101390372496531,0.020059492100578544,0.03783680103285228,0.016052881090098357
4,ionosphere,001 knn,004 l1,0.9090909090909091,0.9090909090909091,0.004306316375732422,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.04386401176452637,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.04386401176452637,0,0.9839486356340289,1.0,0.0988467874794069,0.023064250411861664,0.214168039538715,0.11202635914332781,0.20098846787479407,0.09225700164744643,0.1153212520593081,0.07907742998352552,0.10214168039538718,0.12520593080724873,0.09225700164744643,0.04283360790774304,0.2273476112026359,0.12850082372322902,0.07248764415156506,0.05930807248764414,0.07578253706754534,0.06260296540362442,0.1153212520593081,0.05271828665568368,0.05930807248764414,0.06260296540362442,0.05601317957166396,0.04612850082372322,0.11202635914332781,0.04283360790774304,0.036243822075782584,0.0,0.05271828665568368,0.04612850082372322,0.09225700164744643,0.1153212520593081
7,ionosphere,001 knn,006 forward selection,0.9204545454545454,0.9204545454545455,12.35982871055603,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,15.894290447235107,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8977272727272727,0.8977272727272727,16.46289610862732,0,True,False,False,False,True,True,True,True,False,False,False,True,True,False,True,False,False,True,True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.5127637386322,116,True,True,True,True,True,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True,True,True,False,False,False,True,True,True,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,118.52600455284119,7,0.9869355454970447,0.31461086449194076,0.9866792548870013,0.8859545774755688,0.7285255146406018,0.005726660860316257,0.3225262801500379,0.12729116238873417,0.2439469750750305,0.25469991211640464,0.16128834375205903,0.05939069866915059,0.853679474507005,0.8569534919387344,0.5208953554180027,0.5855939475873393,0.4088937248328477,0.534419964934022,0.6228162561578348,0.3683392831711588,0.7504810652431789,0.6296326458011248,0.07942127218047512,0.26341106789340063,0.6940272702846584,0.20673505235492584,0.5788998172760705,0.08350072009592657,0.38811003308551095,0.6324940268863078,0.5390052189252453,0.8740082073062659,0.4514733079151393,0.5709196815427156
