,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7824074074074074,0.7824074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7615740740740741,0.761574074074074,0.1745133399963379,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8865740740740741,0.8865740740740741,0.1745133399963379,0,0.041285569108694596,0.05083703145372156,0.03802751771462839,0.04527113936205615,0.038486659637457,0.04092703981592551,0.032262652863403844,0.05038057318535234,0.0295223607910393,0.013884186588670664,0.015365463408366625,0.01705745086873907,0.1339078476412225,0.05002914714784567,0.039796365573279244,0.03378899498422341,0.02125952892966672,0.048085439134124136,0.07773062035609753,0.13671797365366214,0.0453764377818236
4,car,001 knn,004 l1,0.8657407407407407,0.8657407407407407,0.03546905517578125,0,True,True,False,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.875,0.875,0.11819291114807129,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.875,0.875,0.11819291114807129,0,0.9540441176470589,0.9255514705882353,0.9696691176470589,0.9411764705882353,0.9889705882352942,0.8253676470588235,0.7766544117647058,0.9696691176470589,0.8501838235294118,0.8933823529411765,0.6516544117647058,0.8566176470588235,1.0,0.7398897058823529,0.6948529411764706,0.6158088235294118,0.5625,0.6645220588235294,0.9154411764705882,0.9586397058823529,0.8290441176470589
7,car,001 knn,006 forward selection,0.7175925925925926,0.7175925925925924,5.638379096984863,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8611111111111112,0.8611111111111112,6.046350479125977,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8703703703703703,0.8703703703703703,24.181520700454712,0,False,False,False,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8726851851851852,0.8726851851851852,41.53784775733948,46,True,False,False,True,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.9305555555555556,0.9305555555555556,110.25311732292175,91,0.7878543473117251,0.06999963194972081,0.5897062819103576,0.8928750835438227,0.7640041079649754,0.5345561965035561,0.11757245045773593,0.5343456562113568,0.30566674851204534,0.3766626118831847,0.0646714242071457,0.7042664771134646,0.14514108890039734,0.4211830545782745,0.4607385859806172,0.7518994075988692,0.4002952889544641,0.5080093986583681,0.13773404901510397,0.7018685563465802,0.29849709076832837
