,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7386363636363636,0.7386363636363636,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6136363636363636,0.6136363636363636,0.16716361045837402,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.16716361045837402,0,0.03286037396181627,0.0,0.10046552622281509,0.04215238975914492,0.15759955679940066,0.029748345165607915,0.06306593437607574,0.03890003112781275,0.018965458008593956,0.018855151236012117,0.004184988463365155,0.014354105071423684,0.006512865994069048,0.023353278135458563,0.011815801829209485,0.015610097135246623,0.007156288784696476,0.01551040016152643,0.007057086965391182,0.013935061621805023,0.018657554574080644,0.02405153470728844,0.009660603808218328,0.016315523504467924,0.015312379284406574,0.009008735687430476,0.116825433727704,0.02446294689720584,0.03858205640080988,0.013370464204525354,0.03641714861959983,0.01776103047670358,0.024576982441887548,0.012894864846200489
4,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.007395267486572266,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.03302311897277832,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8068181818181818,0.8068181818181818,0.03302311897277832,0,1.0,0.9943582510578279,0.09985315712187959,0.023494860499265746,0.12334801762114533,0.10866372980910421,0.12922173274596183,0.07048458149779735,0.10572687224669608,0.07929515418502198,0.017621145374449365,0.09104258443465496,0.06461086637298086,0.058737151248164476,0.12334801762114533,0.10866372980910421,0.08223201174743022,0.038179148311306865,0.0469897209985316,0.04992657856093985,0.07048458149779735,0.08223201174743022,0.011747430249632873,0.017621145374449365,0.0,0.008810572687224627,0.10866372980910421,0.04111600587371511,0.032305433186490484,0.026431718061673992,0.04992657856093985,0.08810572687224671,0.0675477239353891,0.058737151248164476
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,16.387027263641357,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,11.938827276229858,0,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7954545454545454,0.7954545454545455,8.205873489379883,0,True,True,False,True,False,True,True,False,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.948570251464844,150,False,True,False,False,True,True,False,False,False,True,True,True,False,False,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,True,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,118.08915328979492,278,0.018153558283393302,0.0029155711668700027,0.7669262216360161,0.020642954917741024,0.9204744620573704,0.9779371105529009,0.026389434786946192,0.18129057518478975,0.8827921957685272,0.7623230432311751,0.4949180323566285,0.13916815393955997,0.9913802610050491,0.4657120977069247,0.6118077633802412,0.20649791495302453,0.7340966778833734,0.6689438905700971,0.9089254588385374,0.2747628804594524,0.01820196372643064,0.4858132726351995,0.3535748082833056,0.9187460433150346,0.04176605895998461,0.9992433265660188,0.9680931532624589,0.3901576693595182,0.9313396191691106,0.5753666884252394,0.3044469384497004,0.41938857933508394,0.4709110831495282,0.3024816502915225
