,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.18631505966186523,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.18631505966186523,0,0.025999181148840363,0.018468477066226865,0.03771462583265152,0.06428572834343023,0.006522436999324419,0.010613043834462986,0.03439962682406201,0.08773719369637727,0.004818200398211822,0.003460627184322211,0.013561387665430852,0.005044728284854196,0.007096964187380526,0.03981778754326648,0.0034408590326530956,0.003845267731776146,0.0021373445749927416,0.0037151325422513297,0.0012583431823369401,0.004888422131817004,0.11525134412473657,0.015002350484674309,0.11192288052620063,0.1136004431613373,0.015334928819589514,0.018247376959267817,0.01850452876741666,0.19346023124941453,0.011491692614314868,0.008358845088378706
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.005376100540161133,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05277657508850098,0,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05277657508850098,0,0.0014482259232440065,0.007241129616220143,0.005792903692976137,0.005792903692976137,0.010137581462708156,0.00434467776973213,0.015930485155684293,0.01303403330919628,0.007241129616220143,0.0,0.0014482259232440065,0.00434467776973213,0.0014482259232440065,0.0014482259232440065,0.002896451846488013,0.00434467776973213,0.015930485155684293,0.01303403330919628,0.0014482259232440065,0.0014482259232440065,0.0014482259232440065,0.0014482259232440065,0.005792903692976137,0.00434467776973213,0.015930485155684293,0.002896451846488013,0.01303403330919628,0.020275162925416312,0.0014482259232440065,0.0014482259232440065
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,11.0967857837677,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.310452699661255,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9230769230769231,0.9230769230769231,7.4423487186431885,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,True,True,False,False,True,True,True,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.655375480651855,13,True,True,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.88034796714783,462,0.099675926698083,0.8999339154720133,0.005871041275998136,0.05990968815173943,0.060083902973296736,0.9474264156779522,0.14532290912458729,0.13433814263943808,0.30987394018078956,0.3232782442608149,0.5630029126426153,0.20404393185775194,0.4461848960139923,0.49470516199099523,0.9812531808846635,0.34603040218234676,0.06027199239392537,0.01311964796513157,0.47433881270031775,0.14446048737781975,0.5190517283704392,0.2579303794174134,0.7656658005197838,0.10436232836844302,0.6980172607503878,0.219234701199303,0.7773173041143734,0.0004393283056451855,0.05264915773803139,0.6977762067313045
