,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7613636363636364,0.7613636363636364,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.875,0.875,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16381120681762695,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.16381120681762695,0,0.041171291741920434,0.0,0.08553980925923149,0.029224644071751044,0.13907539672972513,0.030302420498689826,0.11594862519714275,0.04707786947509586,0.015011757242275336,0.009989390253768674,0.008402575167005485,0.029809571615609265,0.011789431501018556,0.017951498986423595,0.01580143824608928,0.03136141442270298,0.007785731302733254,0.01993359114031556,0.01172395196803657,0.01809944526544395,0.015154292992640745,0.021761062660047133,0.015477831769487636,0.021240070023191445,0.00843607841046545,0.019592106485939703,0.09005612733387708,0.027621045213129403,0.009178196264017195,0.004960446633368785,0.030013061985533485,0.011230878763941304,0.020206560824340296,0.01907238655504137
4,ionosphere,001 knn,004 l1,0.8068181818181818,0.8068181818181818,0.01377558708190918,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.046486616134643555,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,True,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8068181818181818,0.8068181818181818,0.046486616134643555,0,1.0,0.9459459459459459,0.10582010582010581,0.003527336860670194,0.20811287477954143,0.10582010582010581,0.13051146384479717,0.07054673721340388,0.07407407407407407,0.04585537918871252,0.014109347442680775,0.03880070546737213,0.07407407407407407,0.059964726631393295,0.13756613756613756,0.06701940035273368,0.04938271604938271,0.014109347442680775,0.014109347442680775,0.024691358024691357,0.059964726631393295,0.04938271604938271,0.024691358024691357,0.03880070546737213,0.0,0.007054673721340388,0.10934744268077601,0.01763668430335097,0.003527336860670194,0.007054673721340388,0.07054673721340388,0.014109347442680775,0.09523809523809523,0.06701940035273368
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,20.44539999961853,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,15.80900526046753,0,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7954545454545454,0.7954545454545455,16.495176553726196,0,False,True,True,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8181818181818182,0.8181818181818182,44.70388078689575,5,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8295454545454546,0.8295454545454547,118.03930473327637,24,0.5987952557865536,0.2617623861047,0.38989764063806376,0.915672968052591,0.18664201266583474,0.8701504964731956,0.004559552946543389,0.9958508642282474,0.565820284428351,0.7596756631248005,0.3748357513932983,0.6504835618630556,0.15299568338415143,0.678681912756981,0.9285349198462209,0.10960697203852947,0.15817863458276116,0.3690596847789167,0.29943912448292537,0.8157573824722577,0.765697893434266,0.26309143637311133,0.4887280743754339,0.7337631482659521,0.8840206209171133,0.8937773471739047,0.988707377025051,0.26386203731477825,0.46110036639773233,0.5529699468872857,0.6571265346523943,0.47234800907630725,0.6187447411322841,0.872761116264926
