,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16600298881530762,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7613636363636364,0.7613636363636364,0.16600298881530762,0,0.02055034932483952,0.0,0.08333375648067913,0.02441719817151459,0.13744432321376399,0.028031740059189646,0.10283400487958157,0.05244478763771291,0.022618349297296978,0.018809334502376044,0.010608870359025744,0.018599086702521472,0.015932490057933704,0.044659381946545125,0.016555056332474043,0.03497143621690623,0.00965164074618833,0.02526710798860476,0.0061517650300465555,0.009199343985736855,0.012534329839333794,0.030276407441927212,0.018070957868388214,0.01455959934331085,0.00885488311804831,0.009752448965214267,0.06683144756699957,0.025655792837449988,0.021666448574823076,0.008699037990084537,0.03163168634167194,0.020307319662948724,0.03429705556336717,0.01478256195349496
4,ionosphere,001 knn,004 l1,0.7840909090909091,0.7840909090909092,0.0036704540252685547,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7613636363636364,0.7613636363636364,0.04407501220703125,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8181818181818182,0.8181818181818182,0.04407501220703125,0,1.0,0.9908396946564886,0.10016155088852985,0.02584814216478193,0.11308562197092087,0.07431340872374803,0.19063004846526654,0.06462035541195477,0.0549273021001615,0.04200323101777059,0.03554119547657508,0.06785137318255252,0.0484652665589661,0.0549273021001615,0.1809369951534734,0.10985460420032311,0.03877221324717284,0.01938610662358642,0.009693053311793265,0.03554119547657508,0.06138933764135701,0.04200323101777059,0.058158319870759256,0.07431340872374803,0.00646203554119551,0.03554119547657508,0.10016155088852985,0.07108239095315028,0.0,0.022617124394184174,0.009693053311793265,0.0549273021001615,0.08077544426494343,0.10662358642972536
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,12.18753719329834,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,8.139442205429077,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,12.232251167297363,0,True,True,False,True,True,False,False,True,False,False,True,True,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,44.57570958137512,19,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,False,False,True,False,True,False,False,True,True,False,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.318279504776,106,0.9121632948081151,0.9735285562949247,0.9543392614144804,0.017966527623840448,0.14928559572688782,0.4016947214255833,0.43795339451426474,0.5048759068453743,0.8298115497101654,0.559105637434222,0.6420690683180756,0.9732839861273067,0.42505517827391875,0.6236220865878861,0.04965160797492021,0.4349535189453305,0.5246385510974099,0.22727353960779045,0.880205609251717,0.8748422455616849,0.6115219880396872,0.9305660899091555,0.10923559457156545,0.9328677758818613,0.7689872083179721,0.5333221314193486,0.1872059284107092,0.3993375796292592,0.9948636939500609,0.9113786799684349,0.8868980746455494,0.738406227440236,0.031733356701763624,0.06766940999239779
