,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.17034554481506348,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.17034554481506348,0,0.02726175258992659,0.0,0.09573988754381998,0.019803085664398583,0.09758448321487237,0.04846799211586511,0.08276753076724715,0.04721427680198616,0.02763040720710865,0.015369764471930874,0.01157525022066304,0.016041130442487252,0.011078024614923902,0.03893347240201321,0.012471036720738573,0.03402284715596922,0.008240512569106555,0.02708335538074317,0.012100672319649099,0.022445851080013356,0.02405096847082744,0.016339151364649314,0.009821817588994386,0.03167333185311613,0.01526234654520599,0.01153410371710694,0.08146350967356003,0.038711383291147504,0.01442123360524116,0.009158784401201225,0.019344345542128875,0.016024998642446484,0.04186693315771784,0.01449575886319382
4,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.0035305023193359375,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.0292665958404541,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,True,True,True,True,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.0292665958404541,0,0.9505766062602965,1.0,0.08056042031523647,0.010507880910682998,0.10157618213660247,0.1050788091068301,0.21366024518388793,0.07705779334500873,0.08756567425569173,0.05604203152364273,0.021015761821365997,0.08056042031523647,0.035026269702276736,0.045534150612959734,0.14360770577933446,0.1260945709281961,0.04903677758318736,0.028021015761821366,0.024518388791593737,0.024518388791593737,0.05604203152364273,0.031523642732048995,0.04903677758318736,0.05954465849387036,0.0,0.028021015761821366,0.16462346760070057,0.031523642732048995,0.042031523642731994,0.045534150612959734,0.024518388791593737,0.08056042031523647,0.0945709281961471,0.10157618213660247
7,ionosphere,001 knn,006 forward selection,0.8295454545454546,0.8295454545454547,20.365357160568237,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8295454545454546,0.8295454545454547,7.997839689254761,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,12.346761703491211,0,True,False,True,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.84310793876648,4,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,True,False,False,False,True,True,True,True,False,True,False,False,False,False,True,True,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.09100890159607,62,0.6237201762993201,0.5852778744238097,0.9809109457833128,0.271649914891864,0.9693469826388833,0.11495604150387045,0.041469477112773316,0.3778765599140768,0.4218152583350364,0.08899458504447737,0.47266551997365114,0.476547128137568,0.22055573252379246,0.370948116934179,0.21048158924841504,0.28995115778027986,0.7560635315972373,0.9586948609570698,0.541385234907503,0.11203905837121757,0.6439896655674107,0.2888469914262442,0.5532679786847599,0.9336523917114593,0.795618453479022,0.14345756722284586,0.2559828921072944,0.2346309434940747,0.3685790070168634,0.8984025274964116,0.13152387229814033,0.08074609017856327,0.9405507784442719,0.43755731030892503
