,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6851851851851852,0.6851851851851852,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.8518518518518519,0.8518518518518519,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6296296296296297,0.6296296296296297,0.1498429775238037,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6666666666666666,0.6666666666666666,0.1498429775238037,0,0.13699810132571685,0.10404085590667693,0.15022402853700736,0.14817245942795176,0.08644992676151933,0.08836408481040488,0.16206874895495266,0.0834210599858713,0.04026073428989874
4,glass,001 knn,004 l1,0.7407407407407407,0.7407407407407407,0.00397944450378418,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.5925925925925926,0.5925925925925926,0.02480149269104004,0,True,False,True,False,True,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.6666666666666666,0.6666666666666666,0.02480149269104004,0,0.22448979591836737,0.0,0.6956521739130435,0.04081632653061229,0.04081632653061229,0.7755102040816326,0.020408163265306145,0.043478260869565216,1.0
7,glass,001 knn,006 forward selection,0.3888888888888889,0.3888888888888889,3.207674741744995,0,False,True,False,False,False,False,True,False,False
8,glass,001 knn,007 backward selection,0.6666666666666666,0.6666666666666666,2.040701389312744,0,True,True,True,True,True,True,False,True,True
9,glass,001 knn,008 stepwise selection,0.6851851851851852,0.6851851851851852,2.146700143814087,0,True,False,True,True,False,False,True,False,True
10,glass,001 knn,009 bayesian selection,0.7222222222222222,0.7222222222222222,30.712258338928223,5,True,True,True,False,True,True,False,True,False
11,glass,001 knn,013 bayesian weighting,0.7777777777777778,0.7777777777777778,78.72462677955627,56,0.5548017949300784,0.28083588421236694,0.4725808184122136,0.867125697934756,0.11333488607048603,0.8759739101923578,0.7974960626363319,0.5847738067448814,0.07156091937665872
