,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.15469574928283691,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.15469574928283691,0,0.04908473516747788,0.008643290635156025,0.047428186335550813,0.07225629407455103,0.005803591065892424,0.0048755810486903394,0.029233616796405702,0.11803269031418802,0.005617184347054516,0.00383713643741332,0.020948399863998223,0.002794162495411935,0.003900744404187344,0.03175769064171845,0.004875205334484556,0.003096114023303418,0.007371590617260588,0.0035651270541254016,0.0036096475260743487,0.005916781143397883,0.08828357908005349,0.011682164644457052,0.15142667059502768,0.12723015838963894,0.011773496525699433,0.02598794171398215,0.02764588536651995,0.10934922223385674,0.006659190355368622,0.007313921769053785
4,breast_cancer,001 knn,004 l1,0.916083916083916,0.916083916083916,0.02049732208251953,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.05510139465332031,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,False,True,False,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05510139465332031,0,0.004270462633451988,0.005693950177935947,0.008540925266903865,0.002846975088967918,0.007117437722419906,0.005693950177935947,0.014234875444839812,0.011387900355871894,0.011387900355871894,0.004270462633451988,0.0,0.005693950177935947,0.004270462633451988,0.004270462633451988,0.002846975088967918,0.005693950177935947,0.011387900355871894,0.014234875444839812,0.004270462633451988,0.005693950177935947,0.004270462633451988,0.004270462633451988,0.007117437722419906,0.002846975088967918,0.011387900355871894,0.002846975088967918,0.011387900355871894,0.015658362989323882,0.002846975088967918,0.002846975088967918
7,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,11.031848430633545,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.3777782917022705,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.3423004150390625,0,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,True,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.11616253852844,3,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,110.92447900772095,260,0.1400919799382389,0.03567097780517746,0.32960824142696377,0.8797023840490188,0.7855634868842895,0.9323986658440312,0.7099414957375307,0.5626841445784782,0.3519208608035279,0.4702379557843976,0.5316444816049886,0.5159572816030261,0.3252801888991528,0.9325317877948226,0.07210180123572368,0.7390048784615795,0.1887025682871182,0.3527921341370143,0.08692257328974512,0.17060642336848703,0.8023251454137069,0.12037966031343457,0.19362112467555367,0.7676308075578564,0.377413204438082,0.8105118633542222,0.9195281113376373,0.7094433435482805,0.3024912274178729,0.16753706890672587
