,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7222222222222222,0.7222222222222222,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7129629629629629,0.7129629629629629,0.17334389686584473,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.17334389686584473,0,0.04039390161737071,0.04999649936800352,0.03671495197774904,0.04456614224550668,0.03836972472003399,0.04174840375213251,0.03498180737844075,0.05765986141245304,0.02674063492943866,0.017607368824431265,0.015927890972500476,0.016393406509754935,0.14746206129145678,0.045966922178314676,0.040492787951289355,0.03280488992103754,0.020396973792112277,0.04501185501914539,0.0807963372968949,0.12090898054315773,0.045058598298775586
4,car,001 knn,004 l1,0.8125,0.8125,0.04352164268493652,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8078703703703703,0.8078703703703703,0.11919951438903809,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8171296296296297,0.8171296296296295,0.11919951438903809,0,0.8368852459016394,0.95,1.0,0.7967213114754098,0.8688524590163934,0.9836065573770492,0.8213114754098361,0.9426229508196722,0.851639344262295,0.8032786885245902,0.8860655737704918,0.9377049180327869,0.9352459016393443,0.7524590163934426,0.7180327868852459,0.6196721311475409,0.5549180327868852,0.6213114754098361,0.9073770491803279,0.8959016393442623,0.7991803278688525
7,car,001 knn,006 forward selection,0.6805555555555556,0.6805555555555556,5.586027383804321,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8240740740740741,0.8240740740740741,8.572481870651245,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False
9,car,001 knn,008 stepwise selection,0.8101851851851852,0.8101851851851852,20.73024272918701,0,False,False,False,True,False,False,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True
10,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,40.39543080329895,166,True,False,False,True,True,False,True,True,True,False,False,False,True,False,True,True,True,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.8912037037037037,0.8912037037037037,108.30641341209412,276,0.8863346158715995,0.16714060987520868,0.23030830993047643,0.5428863465178788,0.8189084543638886,0.12755392038211738,0.49852630708505735,0.8776729577759436,0.3151367146089037,0.7748026592846152,0.9747916694324357,0.18063933423945208,0.3870038479980227,0.18575368900341024,0.7052718426446204,0.5887321162527998,0.7084201391044213,0.5458249294021735,0.06131085910933842,0.8574148787513816,0.644766840251076
