,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,16.04359383306752,0.21725905401071854,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,13.855175695425658,0.32402842882169725,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,16.04359383306752,0.21725905401071854,0.03894639015197754,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,14.66655474411707,0.2844425597990352,0.03894639015197754,0,0.004959184104471262,0.11236282874941263,0.09018095228957637,0.11431694675823333,0.11427597228135172,0.05419080946840601,0.1820452507782862,0.12351497589118196,0.038768989384192855,0.06062128013996398,0.060150238049608035,0.028833783946003996,0.11452480888311779,0.08229804846691767,0.34523068119150846,0.11240413899649002,0.06783008228696366,0.0946780772215644,0.021197477866283,0.0438859192823168,0.15894234892792922,,0.11280987497493317,0.036234706205303044,0.06996691149770567,0.09780668925335309,0.059909762182785826,0.021034048650265858,0.07261431568022873,0.051850754029071126
4,student,001 knn,003 feature importance selection,18.209435070930915,0.11159116955620074,0.21796488761901855,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,14.373121799714598,0.2987586776761041,0.21796488761901855,0,0.010047345299943646,0.01510674840558694,0.0459267343184287,0.0096684932927722,0.017913273970619016,0.009810067526662632,0.034951533305416414,0.036431600885418775,0.007780530154127357,0.012084391188345398,0.012446028402563822,0.009232640675507029,0.030395180576049702,0.03746409721138259,0.13408916290327524,0.03422243908808861,0.018106067698971464,0.015489800622474032,0.017756712935951692,0.008667180115982765,0.014165869802151407,0.0,0.019010629914548847,0.04464511439118625,0.050816684768861926,0.0734888992357543,0.01444879787216432,0.03589971800656383,0.04494506383770319,0.1849891935934979
6,student,001 knn,004 l1,18.768068496600353,0.0843363499304085,0.01600503921508789,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,14.675172780435938,0.2840220997717502,0.05890369415283203,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,14.717507484820503,0.2819566581442109,0.05890369415283203,0,0.10983981693363842,0.4805491990846682,0.43492063492063493,0.3112128146453089,0.4897025171624714,0.14416475972540044,0.06666666666666667,0.28253968253968254,0.1167048054919908,0.07322654462242562,0.3935926773455377,0.4302059496567505,0.7322654462242563,0.06031746031746032,0.3203661327231121,0.12814645308924488,0.42562929061784893,0.49885583524027455,0.5491990846681922,0.368421052631579,0.04347826086956519,0.0,0.4050343249427918,0.14285714285714285,0.36507936507936506,0.34285714285714286,0.6453089244851258,0.326984126984127,0.44126984126984126,1.0
9,student,001 knn,006 forward selection,17.32821287668933,0.1545845724760454,10.392797708511353,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
10,student,001 knn,007 backward selection,14.434427376255632,0.29576767793655434,16.322521686553955,0,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,17.277456000447692,0.15706091822115886,20.830617666244507,0,False,False,False,True,True,False,True,False,False,False,True,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,True,True,False,False
12,student,001 knn,009 bayesian selection,14.32975181174627,0.30087462911211615,41.772353649139404,148,True,False,True,False,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True
13,student,001 knn,013 bayesian weighting,12.613559416883517,0.3846048751300457,111.00102233886719,457,0.6525893041786509,0.9308928995587024,0.6929640011009497,0.6311276896433013,0.022582891112737882,0.34563833462447735,0.26927515546366787,0.935532308077713,0.4357721544286554,0.0002721104499780469,0.6488643381893702,0.08557737135391373,0.4460454888150324,0.8737554734731141,0.9993499863916764,0.8166585221841426,0.4150477473806286,0.03183624660071573,0.21673405876833168,0.8325742427867083,0.10847982281608197,0.9989813744181518,0.3413932953131611,0.19255746811824134,0.06753224671648517,0.44932321762904553,0.6665764269718379,0.358660853597373,0.2653002096954987,0.492786561463421
