,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.8269230769230769,0.8269230769230769,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8461538461538461,0.8461538461538461,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7884615384615384,0.7884615384615384,0.1576066017150879,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.7692307692307693,0.7692307692307693,0.1576066017150879,0,0.013816345124012338,0.006403396199493809,0.006014673980738055,0.014753745277849766,0.01892250498756351,0.009711683049943569,0.013621433167327765,0.013040882557788227,0.025592320529355415,0.014003760219651013,0.040469364909707074,0.06496907387950439,0.038342213803185615,0.015658690954925964,0.024307731210779737,0.01788377123712816,0.011308287573187803,0.013943027463492989,0.013981361856658707,0.021681241576353018,0.02305733345430271,0.011494772967571293,0.005351979853412365,0.008921693200367696,0.008904495058970606,0.013959191801197774,0.011463396324232721,0.019913768954384882,0.013461165115178803,0.010327485376515108,0.01854938596807879,0.01577464994862439,0.004950236946017629,0.009161726767045731,0.007051295932638646,0.02255376257920203,0.017317628017320473,0.01413007245493222,0.014558209208778731,0.006246942027481286,0.015864669022693893,0.010059059394659649,0.01247074835174652,0.013386351123793265,0.02018669336361673,0.016743866952575185,0.02992999200349853,0.03814490142814111,0.041879833305223435,0.007326008302687038,0.030926696261297962,0.03731587752809229,0.0077313530960807595,0.013508211202746579,0.009912810373100142,0.005816493993212095,0.006873622016940477,0.009474048786885689,0.009882991502101167,0.006991070476006679
4,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.004533529281616211,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7692307692307693,0.7692307692307693,0.03790879249572754,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,True,True,True,False,True
6,sonar,001 knn,012 relieff weighting,0.75,0.75,0.03790879249572754,0,0.013937282229965153,0.013937282229965153,0.006968641114982632,0.03484320557491294,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.027874564459930307,0.027874564459930307,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.006968641114982632,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.027874564459930307,0.006968641114982632,0.027874564459930307,0.020905923344947785,0.013937282229965153,0.06271777003484325,0.04878048780487809,0.08362369337979092,0.027874564459930307,0.006968641114982632,0.013937282229965153,0.027874564459930307,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.013937282229965153,0.020905923344947785,0.0,0.013937282229965153,0.027874564459930307,0.006968641114982632,0.03484320557491294,0.020905923344947785,0.020905923344947785,0.04181184668989546,0.027874564459930307,0.006968641114982632,0.027874564459930307
7,sonar,001 knn,006 forward selection,0.6923076923076923,0.6923076923076923,35.389686822891235,0,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.75,0.75,14.16860556602478,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.75,0.75,28.497932195663452,0,False,True,True,False,False,True,False,False,True,False,True,False,True,False,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,False,False,True,False,False
10,sonar,001 knn,009 bayesian selection,0.9038461538461539,0.9038461538461539,58.085613489151,162,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,False,False,False,True,True,False,True,False,True,True,True,False,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,True,True,False,False,True,True,True,False
11,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,156.87852311134338,430,0.6709351763849309,0.3723475178840205,0.38188583527118186,0.7810891326006758,0.6410275035892136,0.5015243388340442,0.7050494007785076,0.37846749894243753,0.30612180523966653,0.2974550409876098,0.5303576796803646,0.06982986473624753,0.5926352976424284,0.8304936027904334,0.1550898188356821,0.09736822640501143,0.12004659978762533,0.491625673118535,0.12583522485997792,0.2970734423349635,0.6344210074568392,0.8497865951976404,0.5972351160872343,0.6968715364115815,0.14054099099466755,0.0012294497023210837,0.1933123546248143,0.09128793554765169,0.2451241098594644,0.47110133209991356,0.3936785345686379,0.9337878351410414,0.12457987520357287,0.7248403086768772,0.16001556022636043,0.005354750240752476,0.9852905064125795,0.002200358448819908,0.028879962652967234,0.10099038203413506,0.09464018894778631,0.7503183139959445,0.11313328439094394,0.35807197575770655,0.99206388514237,0.34519030926612504,0.806482228792498,0.3976258145250473,0.2352648994328141,0.19962912986484066,0.2323810532669903,0.029362618221093477,0.9176629549739496,0.1713825192699009,0.20961964719659165,0.29698390973478855,0.6168534944627553,0.4838165549242122,0.6723271549624315,0.608040569173157
