,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9431818181818182,0.9431818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6931818181818182,0.6931818181818182,0.16330504417419434,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16330504417419434,0,0.02070765325046697,0.0,0.07392268938575515,0.03131798276852224,0.116553575005399,0.04034867363432649,0.1033911013126087,0.04354411064214012,0.017825222318596415,0.02584598506997028,0.009148318405299725,0.025796183839015514,0.008863318579927644,0.027306515004155846,0.016975130256625778,0.021422574550175707,0.012561097325280489,0.0215677255384059,0.004559635215839489,0.01563402369885217,0.025884970079699633,0.017252850144468472,0.013528067235552348,0.02342929883126797,0.011588697783004354,0.009989064779697486,0.11533604012960617,0.01628482144844365,0.029921787263661723,0.005076909365341986,0.032625128997269714,0.013959768409629028,0.02584520358968311,0.021985876141310746
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.011888980865478516,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.04981660842895508,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,False,True,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.04981660842895508,0,0.9706314243759178,1.0,0.18456883509833588,0.0,0.2360060514372163,0.0907715582450832,0.27836611195158856,0.08774583963691374,0.21180030257186078,0.09682299546142203,0.08472012102874438,0.09379727685325268,0.11497730711043874,0.04236006051437213,0.17549167927382758,0.1089258698940998,0.12102874432677757,0.05748865355521937,0.07261724659606661,0.0635400907715582,0.06051437216338884,0.04236006051437213,0.0544629349470499,0.0453857791225416,0.0453857791225416,0.039334341906202774,0.1270801815431165,0.027231467473525006,0.05748865355521937,0.033282904689863835,0.06656580937972767,0.08472012102874438,0.0998487140695915,0.10590015128593044
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,8.14436411857605,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,11.961118698120117,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,12.314636468887329,0,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,True,False,False,False,True,False,True,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.81733560562134,4,False,True,False,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,116.72262167930603,12,0.9755958087188462,0.6914923794272272,0.7757516290981317,0.6713081518246249,0.016972505278023464,0.1940503779828638,0.3449763957826953,0.9799105749531217,0.04522162484463599,0.8090571871628625,0.007762235279059504,0.9876987201034075,0.9925413674238114,0.6040360336269727,0.5202864207403687,0.07191390176817902,0.29144325996512754,0.04938045984663986,0.7583952435909092,0.9673740266173085,0.41482613361481235,0.16811127047100438,0.036208621822070214,0.9927682646900032,0.7378271980713095,0.6758785715375963,0.7718035914052307,0.2183696437114593,0.730076888972514,0.3054158494995444,0.5257198504044428,0.019859181236995704,0.6361546709428204,0.09141211108844138
