,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.15935349464416504,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.15935349464416504,0,0.018102573434537486,0.02020373885881782,0.0513002319600378,0.04676980300951772,0.0037546634333480516,0.006582121911285097,0.04844153705300137,0.08607336607162767,0.0032693197524413255,0.004139711537620889,0.014292603578595358,0.004762812032815584,0.012673746660941402,0.05322594734667202,0.004349398963692793,0.005392565346444746,0.006955109928331806,0.0033495187766072023,0.004010142030334897,0.005903618782907899,0.09588349651678396,0.017128572703750844,0.13127891386251644,0.11312355238226451,0.008960113125815473,0.02138385157079929,0.038516198590383625,0.15443086351757832,0.010271997311750398,0.005469909948778424
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.007654428482055664,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.03605937957763672,0,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.916083916083916,0.916083916083916,0.03605937957763672,0,0.0,0.005726556907659219,0.0028632784538296097,0.0014316392269148048,0.0028632784538296097,0.0,0.01145311381531855,0.010021474588403745,0.005726556907659219,0.0014316392269148048,0.0,0.0042949176807444145,0.0,0.0,0.0,0.0,0.010021474588403745,0.01145311381531855,0.0,0.0,0.0028632784538296097,0.0014316392269148048,0.0,0.0028632784538296097,0.00858983536148894,0.0,0.010021474588403745,0.01145311381531855,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.6363636363636364,0.6363636363636364,11.143120765686035,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.347370624542236,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9020979020979021,0.9020979020979021,7.463845252990723,0,True,True,True,True,True,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.45065474510193,90,True,False,True,True,False,True,False,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False,True,False,True,True,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,112.50950574874878,48,0.036791044399990674,0.9134013478038051,0.7459763920307405,0.7976446455036039,0.755251841870013,0.06758250369781545,0.1140769079576025,0.48292086950910235,0.1056580888708798,0.15401297772518258,0.36939947365340187,0.1717784877380193,0.9743099692119885,0.3139395915737331,0.30778046291809336,0.6983272706066695,0.5632196431143874,0.25754576103110355,0.1726920761634087,0.24841023313028154,0.09547179026482354,0.4443986797147468,0.7808703509113555,0.7342418811608783,0.9640148884075073,0.42232923199381955,0.5026024331277028,0.025965761303794816,0.5844076946751857,0.6267840619690741
