,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.1636509895324707,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.1636509895324707,0,0.0619279035455377,0.01034729246806554,0.05905534381136933,0.03979493363172635,0.0049815165354468735,0.01645921926478387,0.03825009761618611,0.13216223188514556,0.0027241266892551086,0.002677407259830711,0.01531487148226445,0.005366772462404808,0.01228099562053078,0.043616825503105944,0.004219494491770419,0.004924660243563678,0.004966005218559369,0.004878360514305597,0.004246075281424767,0.005855589958468807,0.08185406266740117,0.01590407238438686,0.08319502264840414,0.09964824860245752,0.015127803394735517,0.010890255116993573,0.05424904528769834,0.1454883133216577,0.012553116444650729,0.007040336647868681
4,breast_cancer,001 knn,004 l1,0.958041958041958,0.958041958041958,0.014552116394042969,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.03857064247131348,0,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.03857064247131348,0,0.007230657989877098,0.002892263195950817,0.008676789587852451,0.004338394793926281,0.005784526391901634,0.001446131597975464,0.008676789587852451,0.004338394793926281,0.001446131597975464,0.0,0.002892263195950817,0.001446131597975464,0.002892263195950817,0.001446131597975464,0.002892263195950817,0.001446131597975464,0.004338394793926281,0.004338394793926281,0.001446131597975464,0.004338394793926281,0.002892263195950817,0.002892263195950817,0.004338394793926281,0.001446131597975464,0.010122921185827916,0.001446131597975464,0.004338394793926281,0.013015184381778733,0.004338394793926281,0.001446131597975464
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,14.725193977355957,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,10.800349950790405,0,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,22.087865352630615,0,True,False,True,True,False,True,False,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,False,False,False,True,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.736276626586914,1,True,True,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,False,True,False,False,False,True,True,False,True,True,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.92743062973022,175,0.0305567137682722,0.9624895543200708,0.054962621157937847,0.8500545934884636,0.9441579009164157,0.4100081620119597,0.06445274747586262,0.1013661140019079,0.3413487274449679,0.8909771408708544,0.8442517042171618,0.04307117326686842,0.9627204118244335,0.11500615041836088,0.07966321565060927,0.07611683703121061,0.30497679122993626,0.1031642676531744,0.23239337180455383,0.11457708314455496,0.9088621100491243,0.9109690083894033,0.17784123043738528,0.46393416345630967,0.13088486680739608,0.8829973482050723,0.3580719980753779,0.08923398428022339,0.6789987132887891,0.16654513794684103
