,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7523148148148148,0.7523148148148148,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7291666666666666,0.7291666666666665,0.17022299766540527,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8402777777777778,0.8402777777777778,0.17022299766540527,0,0.0375825433854337,0.04963306589531648,0.03932501293918449,0.042669017535708925,0.03353482889253885,0.03814402391869492,0.02843831307028454,0.049520591446606095,0.031442661937520495,0.017616161467525388,0.01744948814011235,0.0171191306028987,0.1287042386534158,0.05311988137111294,0.049033518746882145,0.032184079128889195,0.020836881906948355,0.04597231305307724,0.08631833319501385,0.13058620346904853,0.05076971124378711
4,car,001 knn,004 l1,0.8240740740740741,0.8240740740740741,0.015591144561767578,0,True,True,False,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.12426996231079102,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8379629629629629,0.8379629629629629,0.12426996231079102,0,0.9234194122885129,0.8397150489759573,0.9100623330365093,0.9260908281389136,0.9269813000890472,0.761353517364203,0.7631344612644702,0.9412288512911843,0.9002671415850401,0.6028495102404274,0.8165627782724845,0.7898486197684773,1.0,0.7453250222617988,0.7266251113089938,0.641139804096171,0.5396260017809439,0.6696349065004452,0.9572573463935886,0.9902048085485308,0.8450578806767587
7,car,001 knn,006 forward selection,0.7013888888888888,0.7013888888888888,5.513801336288452,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,8.740088939666748,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False
9,car,001 knn,008 stepwise selection,0.8009259259259259,0.8009259259259259,12.141787052154541,0,True,False,False,False,False,True,False,True,True,True,False,True,True,False,False,True,False,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,41.50241446495056,37,False,False,True,False,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,109.02055287361145,159,0.9680016706901877,0.645572250094556,0.9533033717570514,0.5875529528125178,0.5969578347515402,0.5495185470033719,0.5397145732891359,0.7777094771063595,0.587463118651793,0.9141324083137274,0.04875440040642437,0.7404575416526818,0.4199698049919596,0.22829873727732553,0.7078716797985265,0.9830831880227906,0.4363192596803034,0.05296569648025006,0.17437791438639474,0.382587649653382,0.056715450636121434
