,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.6590909090909091,0.6590909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16898393630981445,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8522727272727273,0.8522727272727273,0.16898393630981445,0,0.02673884595256433,0.0,0.09437988192200002,0.04533601669256109,0.16198914024823582,0.03741359058888996,0.07414354023921339,0.027982541846018217,0.011097219229850902,0.015431514347090685,0.012622991723961875,0.021622296234472378,0.007760095805812276,0.03557257983084826,0.007087849344272078,0.016526239903209332,0.008417303609265668,0.05101233224544199,0.007079760218886556,0.02426740863120428,0.013625095177655096,0.014809777368473795,0.012521402330686757,0.040977413393814825,0.010621663242623054,0.0072926760773757765,0.10881719622808259,0.024960278330181572,0.014768310019875348,0.010387107814968951,0.016739356076882064,0.012937118187696725,0.015979941526134023,0.00908151561175042
4,ionosphere,001 knn,004 l1,0.875,0.875,0.0035080909729003906,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.045899152755737305,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.045899152755737305,0,0.9650238473767886,1.0,0.08780487804878045,0.03252032520325199,0.16910569105691053,0.08780487804878045,0.18536585365853664,0.09756097560975607,0.10081300813008132,0.08455284552845532,0.019512195121951237,0.10081300813008132,0.06178861788617884,0.026016260162601612,0.13008130081300817,0.14634146341463417,0.0910569105691057,0.052032520325203224,0.042276422764227606,0.06504065040650409,0.09430894308943094,0.06504065040650409,0.0747967479674797,0.09430894308943094,0.039024390243902474,0.039024390243902474,0.11382113821138207,0.039024390243902474,0.0,0.02276422764227637,0.09756097560975607,0.09430894308943094,0.10406504065040656,0.10406504065040656
7,ionosphere,001 knn,006 forward selection,0.75,0.75,8.158400535583496,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,8.128005981445312,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,16.413183212280273,0,False,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,True,True,True,True,True,False,False,True,False,True,False,True,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.42755627632141,0,True,True,True,False,False,False,True,False,True,False,False,True,True,True,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False,True,False,False,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.20390558242798,111,0.504251483819381,0.22152523896636275,0.9432094740404388,0.4707804201344843,0.16320021975739224,0.7115583577283496,0.21404618962095923,0.7258062988922405,0.3805971597358831,0.5760356282759936,0.8026662252130804,0.4914627866390005,0.7766898714095865,0.48890567497925186,0.1841324530047801,0.047892514077788,0.6042647797625567,0.5732830685176857,0.609301369238276,0.4857307516800367,0.022942645832799147,0.40593011277895846,0.6329206593119829,0.27493757850774525,0.6329273042728678,0.8291711586105195,0.2091928695027554,0.27643369628881737,0.9960063994617121,0.7738386820621225,0.9461563497373758,0.4757672275622735,0.07106884364171961,0.6174774521177125
