,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.16486501693725586,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16486501693725586,0,0.03518994820532525,0.016769865407653243,0.05772466753387892,0.02468313741733136,0.007870052689156882,0.014070223352156097,0.0216600865844655,0.07386252369110907,0.0027983715063715233,0.003969547707469688,0.016253693711187414,0.005791408114637808,0.014484187620282347,0.043100384405912136,0.0038373323638583377,0.004255525264607934,0.0056830094345051785,0.014167556161758436,0.004482481438060093,0.004663653333959378,0.14900803545675056,0.012863126763889449,0.09906008214103788,0.12803309593813117,0.013986904832229634,0.024444587197076,0.03544157324672159,0.14164563033356167,0.011239587456534604,0.008959720690380748
4,breast_cancer,001 knn,004 l1,0.972027972027972,0.972027972027972,0.008023262023925781,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.972027972027972,0.972027972027972,0.054099082946777344,0,True,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.958041958041958,0.958041958041958,0.054099082946777344,0,0.004240282685512353,0.007067137809187329,0.0,0.0,0.004240282685512353,0.002826855123674865,0.011307420494699683,0.009893992932862195,0.005653710247349841,0.004240282685512353,0.001413427561837488,0.0,0.0,0.0,0.0,0.002826855123674865,0.009893992932862195,0.011307420494699683,0.001413427561837488,0.001413427561837488,0.002826855123674865,0.004240282685512353,0.002826855123674865,0.004240282685512353,0.011307420494699683,0.001413427561837488,0.009893992932862195,0.014134275618374548,0.002826855123674865,0.0
7,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,11.024216413497925,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.958041958041958,0.958041958041958,7.318400621414185,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.38132119178772,0,False,False,False,True,False,True,False,False,True,True,False,False,False,True,True,False,True,True,True,False,False,True,True,False,True,False,True,False,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,42.203643798828125,56,True,True,False,False,True,True,True,False,True,False,True,False,True,False,False,False,True,True,True,False,True,True,False,True,True,False,False,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,111.02685070037842,286,0.9058408045493321,0.8716473276070758,0.10096236153638169,0.13857645934433627,0.4209740733381752,0.6780834829100166,0.05118920847141433,0.43264948389256863,0.9946302917616575,0.8611321190255454,0.8867936169079571,0.18529408795249408,0.8464841035141056,0.8505007243952188,0.489733481545102,0.9670432958301955,0.8362090395000622,0.22506103693707516,0.38546081988678643,0.4677352616817224,0.26788391181052285,0.6088755807840984,0.8980176590817784,0.08202528071567147,0.2164206020115958,0.6195750768062654,0.14612200373875045,0.0401813093792127,0.3873662580457683,0.8639604000944683
