,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7893518518518519,0.7893518518518517,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9629629629629629,0.9629629629629629,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7592592592592593,0.7592592592592593,0.17700743675231934,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8541666666666666,0.8541666666666666,0.17700743675231934,0,0.040079383854512804,0.04952929515690433,0.03575974775270387,0.04317490373668426,0.03360314639739467,0.03725550880645404,0.03301226209051969,0.0501134244552485,0.02998858058771832,0.01606982285563073,0.016444705189541598,0.017181444200838714,0.15228080304265235,0.0466167765005366,0.036549787000214634,0.03549073834771262,0.022542181487967366,0.040596112187876274,0.0858132426944083,0.12556599803748736,0.05233213561699305
4,car,001 knn,004 l1,0.8425925925925926,0.8425925925925926,0.04609847068786621,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8240740740740741,0.8240740740740741,0.1196744441986084,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8333333333333334,0.8333333333333334,0.1196744441986084,0,0.8888888888888888,0.9295392953929539,0.9069557362240289,0.9728997289972899,0.7841011743450768,0.9728997289972899,0.8247515808491418,0.9105691056910569,0.964769647696477,0.7551942186088527,0.6594399277326106,0.8003613369467028,1.0,0.7100271002710027,0.7127371273712737,0.6901535682023487,0.5654923215898826,0.7064137308039747,0.974706413730804,0.992773261065944,0.8509485094850948
7,car,001 knn,006 forward selection,0.7337962962962963,0.7337962962962963,5.569549322128296,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8333333333333334,0.8333333333333334,5.9980902671813965,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8587962962962963,0.8587962962962963,11.943499565124512,0,True,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8912037037037037,0.8912037037037037,40.72287106513977,115,True,False,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.9143518518518519,0.9143518518518519,110.47744417190552,488,0.8751165253556336,0.4621275177830359,0.6664948948672379,0.6296235632344319,0.9845141797849691,0.7330050004619514,0.6476457053042598,0.6660957638968616,0.38631154856798533,0.6578117425241244,0.18721757773812556,0.34777496795952845,0.8342388452330862,0.10200867356976684,0.24671529982018633,0.9068520513139267,0.49531921526297745,0.5043259182804045,0.12806826328557952,0.24606298186744388,0.5776340689560655
