,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.7115384615384616,0.7115384615384616,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8269230769230769,0.8269230769230769,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.75,0.75,0.16509437561035156,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.16509437561035156,0,0.011986771256766282,0.0046479978793374935,0.007854383176512736,0.022583329351230804,0.010828076710904189,0.012913165406646577,0.008457182026277392,0.016417737626378853,0.04648453458676618,0.02738978284428639,0.06966262854213509,0.03042832692494677,0.011482439093697207,0.01265393993680494,0.02151250854157199,0.01608520448890981,0.022785179315181602,0.01613378383783339,0.01632467822507669,0.013870497483371071,0.01856487815333065,0.006610439210883612,0.014219349061473647,0.003989481866932978,0.008106436089372724,0.009806290846819252,0.015282272071560023,0.02016335264091949,0.010472564755762524,0.011198017744220549,0.0165760294940327,0.007909837091505164,0.009253252174683079,0.012098620467328378,0.011963751924351755,0.024571088658446465,0.01723121359539963,0.0054135386630887895,0.010892350845505263,0.011972777329669521,0.0068235523495088456,0.004796199504632526,0.01742557887843569,0.01309273667695199,0.03282258314698653,0.02112512354189654,0.019035636402159113,0.048502859733840546,0.07231330696195795,0.009061251253964455,0.023488843853848765,0.03288183832349922,0.004499443120743997,0.007251657226345109,0.008690677856910044,0.008789881533757541,0.004675087660652283,0.00894082056647816,0.006071364497652314,0.002913866969856754
4,sonar,001 knn,004 l1,0.5961538461538461,0.5961538461538461,0.0044367313385009766,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.6923076923076923,0.6923076923076923,0.03862905502319336,0,False,True,False,True,False,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True
6,sonar,001 knn,012 relieff weighting,0.7692307692307693,0.7692307692307693,0.03862905502319336,0,0.014336917562724039,0.028673835125448077,0.007168458781361964,0.028673835125448077,0.007168458781361964,0.014336917562724039,0.007168458781361964,0.021505376344086002,0.014336917562724039,0.028673835125448077,0.014336917562724039,0.014336917562724039,0.0,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.021505376344086002,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.028673835125448077,0.007168458781361964,0.021505376344086002,0.014336917562724039,0.0,0.043010752688172005,0.09318996415770608,0.07885304659498205,0.03584229390681004,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.0,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.014336917562724039,0.021505376344086002,0.007168458781361964,0.021505376344086002,0.021505376344086002,0.028673835125448077,0.014336917562724039,0.007168458781361964,0.05734767025089604,0.014336917562724039,0.014336917562724039,0.043010752688172005
7,sonar,001 knn,006 forward selection,0.6538461538461539,0.6538461538461539,35.450496435165405,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.75,0.75,21.187527418136597,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.6346153846153846,0.6346153846153846,21.49692463874817,0,True,False,True,True,False,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,True,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,True,False
