,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16814756393432617,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16814756393432617,0,0.03622298853491851,0.0,0.10259059568600577,0.03273983000757583,0.11536383437250286,0.038441369083227615,0.11629739980814284,0.05856495109736942,0.010320210703755425,0.015743122011956514,0.012580617241834856,0.024559769587191173,0.013497435899018268,0.027260441601715715,0.013876498258444588,0.018754090336424736,0.011544345006435705,0.02274241781370945,0.006518207504579119,0.014934873168391545,0.018608059111913388,0.02721079043877807,0.009532269066686904,0.035687758217974236,0.004433259718498962,0.015613908524759636,0.06967563894753002,0.03412059763152242,0.018757568098872746,0.011798385717453803,0.011763091868285018,0.008586433573945049,0.026044918707231256,0.01561432265334849
4,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.0038945674896240234,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.02274799346923828,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,False,True,False,True,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.02274799346923828,0,1.0,1.0,0.1037277147487844,0.00972447325769854,0.2139384116693679,0.07455429497568877,0.16855753646677474,0.05510534846029169,0.07779578606158832,0.05510534846029169,0.05510534846029169,0.05186385737439225,0.05186385737439225,0.0,0.1588330632090762,0.07455429497568877,0.09076175040518641,0.02269043760129663,0.05186385737439225,0.03565640194489461,0.05510534846029169,0.01944894651539708,0.06482982171799023,0.03241491085899517,0.03565640194489461,0.01620745542949753,0.08752025931928686,0.04213938411669371,0.02917341977309562,0.0032414910858995505,0.10048622366288495,0.05186385737439225,0.04538087520259315,0.05186385737439225
7,ionosphere,001 knn,006 forward selection,0.7727272727272727,0.7727272727272727,8.140812635421753,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,8.043569087982178,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8181818181818182,0.8181818181818182,8.176352500915527,0,True,False,True,False,False,False,False,False,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,True,True,False,True,True,False,False,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.479329109191895,36,True,False,True,False,True,True,False,True,False,False,False,True,True,False,True,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,True,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.38635444641113,162,0.1612090528089731,0.5496759655402622,0.3409888035807211,0.6711669757048893,0.849047049254398,0.5143450416059167,0.29241154579836676,0.4842379246943414,0.24958502049564404,0.09931809110982942,0.6240182377285755,0.8854179208328715,0.6348999257103949,0.09155374489987589,0.30340345479539776,0.027505090626394224,0.9979892680570324,0.21495702030521682,0.9394880166593242,0.43995228458079705,0.6408357507731116,0.31279880984742886,0.40257047073688107,0.2269314776936137,0.5642569303103293,0.14217918732550108,0.3357760684607156,0.8021076878862909,0.8437497564099812,0.7013288914555448,0.17420942861922653,0.12692563897144063,0.6891244501284729,0.05039612031964863
