,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.7307692307692307,0.7307692307692306,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.8269230769230769,0.8269230769230769,0.16358017921447754,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.6538461538461539,0.6538461538461539,0.16358017921447754,0,0.018214914930675837,0.0073877994069944785,0.010156709089856504,0.02880372874507742,0.017925934568939716,0.01496956053746949,0.012733935388795994,0.012878483604603022,0.0412840586758931,0.03268914005593015,0.057670258863898004,0.059335639154913175,0.024867111002200248,0.008714748092125281,0.010494706585618678,0.018793970423353436,0.012258397918228175,0.01672106999968949,0.013150450543808088,0.013962189862436511,0.01288250807446405,0.010808645966759725,0.012106223653791198,0.008317571550629383,0.009796253164650033,0.007940923376501052,0.01726977018627291,0.017209347857320263,0.010402905537711681,0.00825541056778323,0.008566151346194609,0.006291352450465677,0.0062664781874927225,0.0113836139719722,0.016508894954714706,0.029470762137378342,0.025215762312978222,0.009405988800384185,0.0076854879387769056,0.007688202326329063,0.009079477502828536,0.011040989093243844,0.013201445519805835,0.011561623924711937,0.015396003378516114,0.017721260978303597,0.02885505107163006,0.059593209203578745,0.06162933297945746,0.00783093217434761,0.014514944378582336,0.016162290967844727,0.005100348483365705,0.006741837152893726,0.004728221205485631,0.006819922929144771,0.009042648903716605,0.00677295205364717,0.011270943148288614,0.006451503137530038
4,sonar,001 knn,004 l1,0.5961538461538461,0.5961538461538461,0.004187345504760742,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7115384615384616,0.7115384615384616,0.014723539352416992,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True
6,sonar,001 knn,012 relieff weighting,0.7115384615384616,0.7115384615384616,0.014723539352416992,0,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.05490196078431375,0.02352941176470591,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.05490196078431375,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.03137254901960784,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.05490196078431375,0.039215686274509776,0.07058823529411762,0.039215686274509776,0.039215686274509776,0.04705882352941182,0.14117647058823535,0.10196078431372546,0.06274509803921569,0.04705882352941182,0.039215686274509776,0.039215686274509776,0.04705882352941182,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.039215686274509776,0.02352941176470591,0.04705882352941182,0.02352941176470591,0.05490196078431375,0.02352941176470591,0.05490196078431375,0.02352941176470591,0.06274509803921569,0.0,0.03137254901960784,0.039215686274509776,0.10196078431372546
7,sonar,001 knn,006 forward selection,0.6730769230769231,0.6730769230769231,28.32519793510437,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
8,sonar,001 knn,007 backward selection,0.6923076923076923,0.6923076923076923,28.03337574005127,0,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.7692307692307693,0.7692307692307693,21.458361864089966,0,True,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,True,False,False,True,True,True,False,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True
