,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8409090909090909,0.8409090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.17147183418273926,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8636363636363636,0.8636363636363636,0.17147183418273926,0,0.023328814182382744,0.0,0.07467272131212584,0.038638437250963636,0.15087944355447178,0.036897767941204175,0.08136956356642869,0.04967317769674048,0.018389282913384264,0.01853756520584805,0.007893951288883526,0.017041129711427395,0.014955061314602669,0.026368032238852177,0.009918080406794096,0.024441086917922145,0.011700686242737015,0.025549802344841308,0.006802058950953461,0.019839400599440737,0.020076047623496962,0.014427389463062407,0.010925261008978844,0.03722589791799827,0.01378332209115342,0.015632765874135396,0.08689434782815317,0.02948159910911172,0.0298291678444073,0.007821350242152036,0.020278579219533577,0.013410349620001094,0.01993848354224662,0.023379374975565113
4,ionosphere,001 knn,004 l1,0.8977272727272727,0.8977272727272727,0.004808664321899414,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.04641246795654297,0,True,True,True,False,True,True,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.04641246795654297,0,1.0,0.9768595041322314,0.14360770577933446,0.028021015761821366,0.14010507880910683,0.0630472854640981,0.2311733800350263,0.031523642732048995,0.11208406304728546,0.038528896672504365,0.0735551663747811,0.035026269702276736,0.0525394045534151,0.003502626970227629,0.11208406304728546,0.028021015761821366,0.07705779334500873,0.028021015761821366,0.045534150612959734,0.0525394045534151,0.0840630472854641,0.0,0.05604203152364273,0.042031523642731994,0.0525394045534151,0.04903677758318736,0.1050788091068301,0.05604203152364273,0.045534150612959734,0.0525394045534151,0.05604203152364273,0.045534150612959734,0.06654991243432573,0.0525394045534151
7,ionosphere,001 knn,006 forward selection,0.8181818181818182,0.8181818181818182,8.16389513015747,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,12.024647235870361,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8977272727272727,0.8977272727272727,8.209594249725342,0,True,False,True,True,True,False,True,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,45.321632862091064,15,True,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.84105896949768,8,0.6369133619756727,0.28953898156925506,0.7856222057632068,0.6377307413768815,0.22268547730234378,0.8788282598850287,0.6135925881162415,0.6841067998129362,0.37285657573231223,0.25186040525308506,0.3690549304732572,0.2450443540192918,0.1539321152591182,0.18094665024999046,0.058955294001237335,0.6133152608202546,0.14214495792955573,0.6498067017705974,0.060228506755771294,0.23214654312766536,0.5777652006273571,0.8140365017938467,0.32193282525240396,0.9815797172604229,0.2741746606514355,0.3779031608582287,0.20846254571756462,0.8529112189334096,0.071934859783929,0.47017790047724584,0.612414034043056,0.2239803025312057,0.6639290486864518,0.9017410317012138
