,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6851851851851852,0.6851851851851852,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.8888888888888888,0.8888888888888888,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6481481481481481,0.6481481481481481,0.15262722969055176,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.7407407407407407,0.7407407407407407,0.15262722969055176,0,0.14626254166399713,0.09481099331325087,0.15371289021750723,0.16966330964334145,0.08704533605580643,0.09206187533001987,0.12833278613413465,0.07423740184927985,0.05387286579266258
4,glass,001 knn,004 l1,0.5185185185185185,0.5185185185185185,0.004207134246826172,0,False,False,True,False,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.7592592592592593,0.7592592592592593,0.015845060348510742,0,False,False,True,True,False,True,True,True,True
6,glass,001 knn,012 relieff weighting,0.7037037037037037,0.7037037037037037,0.015845060348510742,0,0.19354838709677424,0.16129032258064513,1.0,0.19354838709677424,0.0,0.53125,0.19354838709677424,0.935483870967742,0.75
7,glass,001 knn,006 forward selection,0.7037037037037037,0.7037037037037037,5.293803453445435,0,False,False,False,True,False,False,True,True,False
8,glass,001 knn,007 backward selection,0.7037037037037037,0.7037037037037037,2.0093894004821777,0,True,False,True,True,True,True,True,True,True
9,glass,001 knn,008 stepwise selection,0.7037037037037037,0.7037037037037037,4.2434983253479,0,False,False,False,True,False,True,True,True,True
10,glass,001 knn,009 bayesian selection,0.7962962962962963,0.7962962962962963,30.625403881072998,10,False,True,True,True,False,True,True,False,False
11,glass,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,78.28423595428467,97,0.4059289278223804,0.7614643124200242,0.3117599622369067,0.8026182294846317,0.5846251853324476,0.2751131282717304,0.9651700164780415,0.8197109538466608,0.030004931859473626
