,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7272727272727273,0.7272727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.1688232421875,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7727272727272727,0.7727272727272727,0.1688232421875,0,0.03850977051309973,0.0,0.10602207450857631,0.04530296186961411,0.08939088186428944,0.04026445256715967,0.12723650805847844,0.04873637691618789,0.01204119304253633,0.025073813223758158,0.007079274899623188,0.025968155313419623,0.013463227621219251,0.043382937503927764,0.008647886337917673,0.026341091629496896,0.007436964868895692,0.016066081993854606,0.008473468552890056,0.01084364797165108,0.011706806233619053,0.029347465362262435,0.012792431804221682,0.012591093929573798,0.010049757503240029,0.011752891027553803,0.06599038526263587,0.031769391507706295,0.02825954514031207,0.004037967517524828,0.018570667641590242,0.016083772172322458,0.034138245463880466,0.01262881017696107
4,ionosphere,001 knn,004 l1,0.7954545454545454,0.7954545454545455,0.0035352706909179688,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.04584312438964844,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,False,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8181818181818182,0.8181818181818182,0.04584312438964844,0,0.9936204146730463,1.0,0.18336162988115445,0.01358234295415961,0.2275042444821732,0.07130730050933787,0.1629881154499151,0.05772495755517826,0.14940577249575548,0.07809847198641762,0.06451612903225812,0.05432937181663833,0.09847198641765709,0.03395585738539897,0.19354838709677424,0.09168081494057723,0.09847198641765709,0.0,0.06791171477079794,0.06451612903225812,0.15619694397283534,0.06451612903225812,0.09507640067911716,0.05432937181663833,0.05432937181663833,0.00339558573853993,0.12903225806451613,0.03056027164685904,0.02716468590831922,0.02037351443123936,0.11205432937181659,0.02716468590831922,0.1018675721561969,0.12903225806451613
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,8.179165840148926,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,11.966670989990234,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,8.211774349212646,0,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.9505512714386,38,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.83035850524902,192,0.4065615739386157,0.6756808447294401,0.2325949263991776,0.8212329661278938,0.8588836585966197,0.412236263378325,0.202774684261875,0.05398956885637528,0.5348278383852836,0.4034995495828492,0.21228033625896753,0.1523651540739062,0.5680708776526198,0.06389156752864827,0.020761518379472328,0.4017886718762184,0.4938273019167527,0.5196735628748104,0.2517887608126531,0.2423226924595421,0.5344922469664046,0.8206983241972932,0.7669028634591284,0.6765529906022715,0.3508341880488771,0.8682740738664007,0.15580565733039625,0.757859520067965,0.017170331006349626,0.9501442917447349,0.6962935261381721,0.382103111551481,0.09554247361145585,0.24611646069779697
