,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9790209790209791,0.9790209790209791,0.1607522964477539,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.1607522964477539,0,0.03247404327322355,0.022016581955889885,0.05974002303509796,0.05684706423561513,0.006634164028193166,0.010728175288084778,0.06057105186041518,0.07345747587138403,0.002933731427060785,0.005170876547568578,0.013198613070539813,0.004344720424964994,0.010355658744126405,0.029555802669078556,0.0040433883956815,0.0036488023231715126,0.004342599956288181,0.011118661728453017,0.0046285846619747275,0.004202554365125156,0.07779795636631062,0.013463234305812529,0.17280706058788006,0.1117932530445738,0.009495984727089749,0.008673231426901256,0.02203810698005495,0.14597434081730923,0.010249304003766755,0.007694953878364304
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.005618572235107422,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05053281784057617,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05053281784057617,0,0.002960769800148033,0.004441154700222105,0.007401924500370138,0.002960769800148033,0.0088823094004441,0.002960769800148033,0.005921539600296066,0.004441154700222105,0.0088823094004441,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.0088823094004441,0.004441154700222105,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.002960769800148033,0.005921539600296066,0.011843079200592133,0.002960769800148033,0.004441154700222105,0.011843079200592133,0.0,0.002960769800148033
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,7.276020526885986,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.330885887145996,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.411569595336914,0,True,True,False,False,True,True,True,True,True,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.73516225814819,35,True,True,False,True,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,False,True,True,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,110.4507348537445,38,0.9762400535590496,0.9916688493812681,0.4397651740246982,0.1360615324082013,0.9983041242215303,0.7934243367678806,0.136137336388311,0.33276585937777114,0.09451116314732239,0.7696655606606714,0.3911814511799926,0.9415584370003891,0.08662644930356021,0.4662762785040736,0.6296948232510944,0.52395739002778,0.0002922398909738222,0.00017401462315469463,0.8324938528342604,0.16817398238389095,0.24627267196875613,0.7059281026603008,0.8746040152176924,0.007722068277022697,0.803118141383948,0.29130420970221615,0.11732163339723012,0.23585623295362917,0.8673553746204752,0.7624678492383715
