,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.5925925925925926,0.5925925925925926,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7962962962962963,0.7962962962962963,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.5555555555555556,0.5555555555555556,0.15367698669433594,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.15367698669433594,0,0.12857049193511655,0.11313346137016919,0.15648790225559425,0.16556660760086206,0.0932307170845718,0.07925595272974732,0.12978800296676524,0.08779450616077851,0.046172357896395205
4,glass,001 knn,004 l1,0.4074074074074074,0.4074074074074074,0.012688636779785156,0,False,False,True,False,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6666666666666666,0.6666666666666666,0.016323566436767578,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.5740740740740741,0.5740740740740741,0.016323566436767578,0,0.054545454545454564,0.054545454545454564,1.0,0.0,0.036363636363636376,0.7818181818181819,0.036363636363636376,0.06451612903225806,0.03225806451612903
7,glass,001 knn,006 forward selection,0.5370370370370371,0.5370370370370371,3.223745822906494,0,True,False,True,False,False,False,False,False,False
8,glass,001 knn,007 backward selection,0.5555555555555556,0.5555555555555556,2.0119521617889404,0,True,True,True,True,True,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.5555555555555556,0.5555555555555556,2.144455909729004,0,True,True,True,False,False,False,False,True,True
10,glass,001 knn,009 bayesian selection,0.6851851851851852,0.6851851851851852,30.78337287902832,37,True,False,False,True,True,False,True,True,False
11,glass,001 knn,013 bayesian weighting,0.7407407407407407,0.7407407407407407,78.4130506515503,142,0.9908711200021636,0.02553621192953457,0.3456320612957096,0.34040146878339345,0.403948983786271,0.2539984468287402,0.3767357860074095,0.7156413766100709,0.5035934034640555
