,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7152777777777778,0.7152777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9467592592592593,0.9467592592592593,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6967592592592593,0.6967592592592593,0.1696147918701172,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8587962962962963,0.8587962962962963,0.1696147918701172,0,0.03728428268227172,0.051436124315687566,0.03896149135013325,0.043694962353826486,0.041066865362533546,0.041919149279071324,0.031706418524605644,0.05647952260782142,0.026092820040943827,0.01629562457591206,0.01494391338285477,0.0158841240308701,0.13216845232579943,0.05208916505323838,0.041699511015445855,0.03230830412395539,0.02272651454854064,0.048576747269544286,0.08651414731320045,0.11792906300994915,0.0502227968337945
4,car,001 knn,004 l1,0.8634259259259259,0.8634259259259259,0.01666259765625,0,False,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8101851851851852,0.8101851851851852,0.12221527099609375,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.12221527099609375,0,0.895017793594306,0.9715302491103203,0.8772241992882562,0.9270462633451957,0.9181494661921709,0.8701067615658363,1.0,0.9288256227758007,0.7606761565836299,0.7998220640569395,0.8790035587188612,0.9483985765124555,0.9661921708185054,0.7295373665480427,0.7241992882562278,0.5774021352313167,0.5320284697508897,0.6841637010676157,0.9243772241992882,0.9884341637010676,0.8416370106761566
7,car,001 knn,006 forward selection,0.6712962962962963,0.6712962962962963,5.550311326980591,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8263888888888888,0.8263888888888888,5.957586288452148,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.6643518518518519,0.6643518518518519,5.913693904876709,0,False,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,True
10,car,001 knn,009 bayesian selection,0.8611111111111112,0.8611111111111112,41.2158989906311,106,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,109.264084815979,222,0.9640192421680952,0.9998701537093654,0.9481433588486956,0.7110875543117814,0.5881159873436883,0.06737935885085454,0.7836208371885928,0.5443099517297986,0.7757307014994874,0.08018134140208852,0.9902173261085156,0.49905940823167955,0.3028975033724076,0.6191010652423987,0.4319865513597284,0.7892040294861786,0.8888135707483809,0.9399442615254389,0.39130223090430877,0.8143329124550801,0.0317265526377353
