,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,12.583256386580489,0.1760742908736046,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,10.874229945667215,0.2879778219617035,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,12.583256386580489,0.1760742908736046,0.03892636299133301,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,12.721340832144154,0.16703280580526414,0.03892636299133301,0,0.041586579763119066,0.1140889433218596,0.16227063187627372,0.1592609837017835,0.09077933825316756,0.048602868147089626,0.216999789974294,0.159022120548745,0.0628454160915812,0.06224717703999463,0.02148452224643003,0.014741647649310071,0.16684296698584997,0.0859404573182717,0.3155170351222422,0.089809396564788,0.04611921580955279,0.10487437181892809,0.019609257879811028,0.0645387832840415,0.18099120040552005,,0.10600543441316267,0.04545563231035329,0.016088854308127076,0.15259762185526782,0.08807562164630912,0.0723091636671569,0.06959494063149803,0.05961309752945401
4,student,001 knn,003 feature importance selection,16.012143596631134,-0.048442180798092815,0.20954108238220215,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,13.034751951649458,0.14651129126615858,0.20954108238220215,0,0.00945974921998547,0.023160779695160297,0.04535305077551896,0.00979152476569292,0.013740237149531632,0.012438704173234994,0.04873110243806745,0.02893005989090371,0.011184298441628238,0.011947981199074647,0.011685092397375413,0.013979179471415528,0.03309198399726731,0.0342582304541228,0.11682018303351598,0.032641375470404264,0.020440088333115555,0.01869976767687651,0.01844349411386278,0.012960182888780106,0.01861780228611551,0.0,0.02112779347986533,0.03163498409990075,0.04031630601334845,0.06508544120156602,0.0158992342637831,0.04317129989710647,0.04994514935280786,0.18644492381997185
6,student,001 knn,004 l1,13.730966171409385,0.10092461822249965,0.016892194747924805,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,13.023251909678502,0.1472642903265614,0.03331279754638672,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,12.053051288508351,0.21079102857573062,0.03331279754638672,0,0.07999999999999996,0.48235294117647054,0.3951890034364261,0.2564705882352941,0.42823529411764705,0.12470588235294122,0.17869415807560138,0.24742268041237114,0.14117647058823535,0.0894117647058823,0.37882352941176467,0.4070588235294118,0.7105882352941176,0.061855670103092786,0.5082352941176471,0.13647058823529412,0.4541176470588235,0.5294117647058824,0.56,0.34352941176470586,0.030588235294117694,0.0,0.47058823529411764,0.18556701030927836,0.47079037800687284,0.5051546391752577,0.6705882352941177,0.3951890034364261,0.49140893470790376,1.0
9,student,001 knn,006 forward selection,12.213408321441563,0.20029118036364113,24.230026245117188,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
10,student,001 knn,007 backward selection,11.968465821651417,0.21632951071587125,16.33203935623169,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,11.788914071462548,0.22808618947646764,20.886963605880737,0,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,False,False,True,True,True,False,False,True
12,student,001 knn,009 bayesian selection,11.378661965919585,0.2549486523076758,42.44818735122681,149,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,False,True,False,False,True,False,True,False,False,True,False,False,True,True
13,student,001 knn,013 bayesian weighting,9.460001678838244,0.3805785758378075,110.77708411216736,466,0.4579359410745921,0.9999829977429733,0.33179593729954293,0.4819982612907202,0.6355478180464834,0.05419481812047612,0.11639849206440477,0.06547959116516729,0.19952294094545472,0.9053941908225592,0.6184181159822597,0.8480762394668541,0.18748615843861452,0.371357382598698,0.09514589395498593,0.8688239700790394,0.39412581441614497,0.6030585674406423,0.9606173941602308,0.6043947959033817,0.024585564615358255,0.18446730849279414,0.31620484332018484,0.0014092997230481519,0.22076066914077944,0.5586213082775454,0.23180881441144519,0.9817261805751735,0.14150602353512376,0.8027849393109318
