,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.16473650932312012,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16473650932312012,0,0.013045617031544863,0.0,0.12430271298129467,0.03424448358445502,0.12834309473163855,0.05445713794903645,0.06136002127090944,0.037206113105326045,0.023163693139420287,0.012483072078532064,0.012604298542546886,0.017265150626730143,0.007088416114230251,0.033820299667286544,0.010832659581741217,0.03241609231441657,0.00879472409122509,0.02660720291428658,0.009916246583692938,0.013155344090447251,0.012593706013995416,0.018414422043891113,0.016950180803397483,0.04025617123919874,0.011798747435768699,0.017434899323131706,0.07836711862468221,0.03452939738689665,0.02104014818109447,0.0053353179643602314,0.028261076008728216,0.011387401351601333,0.02618794194730436,0.016337091277188496
4,ionosphere,001 knn,004 l1,0.8977272727272727,0.8977272727272727,0.003621339797973633,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.02138686180114746,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.02138686180114746,0,0.9584,1.0,0.1313628899835796,0.006568144499178974,0.17733990147783252,0.0788177339901478,0.2068965517241379,0.0525451559934319,0.1280788177339901,0.03612479474548436,0.02298850574712641,0.059113300492610876,0.10837438423645318,0.03612479474548436,0.19376026272577995,0.12151067323481113,0.059113300492610876,0.016420361247947435,0.02298850574712641,0.04597701149425293,0.1313628899835796,0.06239737274220036,0.0788177339901478,0.08538587848932677,0.02298850574712641,0.0,0.09195402298850575,0.03284072249589487,0.003284072249589487,0.009852216748768461,0.06568144499178985,0.06239737274220036,0.09523809523809523,0.13464696223316908
7,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,12.252779960632324,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,11.976324796676636,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,8.160415410995483,0,True,False,True,True,True,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,43.99643683433533,2,True,False,False,True,True,True,True,True,False,True,True,False,False,True,False,True,False,False,False,False,True,False,True,False,True,True,True,True,True,False,True,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,116.76860642433167,29,0.6800653884002315,0.02570404139930041,0.9936387550066174,0.44620517204790894,0.742907851363118,0.9807154325423754,0.41085375850599276,0.9675369325680273,0.10829434269833822,0.12517303174752534,0.11144030445251957,0.4633548732339872,0.040291409090857294,0.9048347825785199,0.06193220958400866,0.13543073012446583,0.6566311773737606,0.5030548955290962,0.10272958441278282,0.42123036893705085,0.14524505100622523,0.5088297154431035,0.9870637953778292,0.7630477725038811,0.3519436021114195,0.45562913050567844,0.018416440757564212,0.9709798810429788,0.6823676598211266,0.2782528038002406,0.4554323138632417,0.10020990019323578,0.32206178964651466,0.6010171288064228
