,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7272727272727273,0.7272727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16491270065307617,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8522727272727273,0.8522727272727273,0.16491270065307617,0,0.0422787831815557,0.0,0.08386315634292582,0.03160562920159662,0.12107472378075711,0.042037064747249026,0.08624670323083176,0.053780356582276194,0.02134326710384764,0.022570144427013182,0.007639280482087605,0.018995287474876426,0.011523226837233192,0.027137227540086246,0.015615174172110764,0.02303852927928196,0.009812333870826407,0.03804634022153087,0.007992538405349019,0.014916736384688784,0.01668951716352505,0.015630573598440292,0.01032189064929697,0.03888069535087432,0.014313071548412198,0.011815092470619347,0.07893795065370522,0.03544677661211211,0.018506719803849637,0.009402904121431778,0.010895253332157566,0.016695192314811456,0.020250828122393986,0.022697030992245838
4,ionosphere,001 knn,004 l1,0.8409090909090909,0.8409090909090909,0.0037212371826171875,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.024147510528564453,0,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,True,True,False,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.024147510528564453,0,1.0,0.9570247933884297,0.16637168141592917,0.04247787610619469,0.1805309734513274,0.01415929203539823,0.19823008849557522,0.05663716814159292,0.11681415929203542,0.04955752212389386,0.03539823008849563,0.046017699115044275,0.07787610619469032,0.024778761061946875,0.12389380530973448,0.06371681415929209,0.060176991150442505,0.010619469026548645,0.0,0.04247787610619469,0.06725663716814156,0.0,0.03539823008849563,0.03539823008849563,0.0070796460176991705,0.02831858407079646,0.09557522123893802,0.04955752212389386,0.017699115044247815,0.0212389380530974,0.07079646017699115,0.04955752212389386,0.024778761061946875,0.04955752212389386
7,ionosphere,001 knn,006 forward selection,0.8977272727272727,0.8977272727272727,16.266701221466064,0,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,19.368309259414673,0,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8181818181818182,0.8181818181818182,12.23457956314087,0,False,False,True,True,False,True,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.646759271621704,97,True,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,116.99228739738464,166,0.7739198284984998,0.1876799155210225,0.35937460408754346,0.527272581506271,0.8736358327087321,0.21420290593947794,0.16879669597406805,0.0014878968703428905,0.47906059793139805,0.25585924786195724,0.6528254703722687,0.608355698755478,0.1574681684620548,0.5889934669319064,0.3279362835055556,0.32026539979074775,0.825728057196089,0.9979470246046894,0.2938184141551178,0.09874167298174494,0.8956805775391047,0.29400040985846154,0.9049247968644539,0.5255480842696991,0.04779942508469796,0.47702186030571003,0.8631210178876179,0.6901897944776186,0.6694240616629088,0.10909308497683054,0.8896147227209058,0.15488837479948137,0.903924953706201,0.1239349858838458
