,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7476851851851852,0.7476851851851852,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9629629629629629,0.9629629629629629,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7384259259259259,0.7384259259259258,0.17145037651062012,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8726851851851852,0.8726851851851852,0.17145037651062012,0,0.03412921771540175,0.05141498059432861,0.03734072202975361,0.04197291084955255,0.037762551355561016,0.04423015301847502,0.0393437428068929,0.055892336889027436,0.029936629505615684,0.016219623740049947,0.017249160562678167,0.016935584191449755,0.13553463220692968,0.04581411389374373,0.04617585553969203,0.030303896871715356,0.02080136898410983,0.0436255703702907,0.07833207257977944,0.1311642074023886,0.0458206688925643
4,car,001 knn,004 l1,0.8657407407407407,0.8657407407407407,0.013878822326660156,0,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.1205141544342041,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8518518518518519,0.8518518518518519,0.1205141544342041,0,0.9345794392523364,0.9830076465590484,0.9634664401019541,0.8878504672897196,0.8564146134239592,0.8037383177570093,0.8674596431605778,1.0,0.7833474936278675,0.7901444350042481,0.9201359388275276,0.8946474086661003,0.9481733220050977,0.6822429906542056,0.6898895497026338,0.5930331350892099,0.5522514868309261,0.6737468139337298,0.8861512319456245,0.9396771452846219,0.8241291418861513
7,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.609926700592041,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8657407407407407,0.8657407407407407,5.958544969558716,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True
9,car,001 knn,008 stepwise selection,0.8101851851851852,0.8101851851851852,14.39051866531372,0,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True
10,car,001 knn,009 bayesian selection,0.8958333333333334,0.8958333333333334,40.72227740287781,15,True,False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9097222222222222,0.9097222222222222,107.9978940486908,457,0.9845805217884531,0.4955080524780462,0.5491537673930864,0.6322829776904741,0.6145861051123389,0.18456547554376046,0.2197858894670795,0.732232449289577,0.8397055608801153,0.5710666485480876,0.9448347426020598,0.1315885845087972,0.4367397040134603,0.9757228754231646,0.27481683139427987,0.2759000477013037,0.4457192067093836,0.47057128172637375,0.4301094838460127,0.46391961705628704,0.3640316581688834
