,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.7884615384615384,0.7884615384615384,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.75,0.75,0.16498756408691406,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.7884615384615384,0.7884615384615384,0.16498756408691406,0,0.012172297421295908,0.0074975664944187705,0.009277989692363273,0.03279449972981096,0.01653267834384699,0.009492923572782754,0.008657270052699248,0.012111900336926351,0.06553654211955257,0.04704129163393936,0.07643526541568604,0.056928482553453987,0.022231195161796502,0.009915187438995155,0.012576438944986768,0.017298307658733757,0.015535649722615612,0.008617284639562475,0.011506260807945257,0.018481355866317713,0.013527070426159473,0.007909386264665863,0.008307311322242618,0.0062527969652347555,0.006070171321775317,0.007146520466366352,0.011915122225119564,0.022589398289380634,0.007575294160091445,0.013196929873652412,0.018284789073068256,0.012502752671964313,0.008270454882005786,0.0056816260244308145,0.015499233099057668,0.016831719839445026,0.017399070236491364,0.006753623918429395,0.01633270655020356,0.006824739756812286,0.008718724174694773,0.009381984901572129,0.013328480640207243,0.014257463062938064,0.02335517713235202,0.015145259704253284,0.022280407009288804,0.03193156305645965,0.03125425860295676,0.006858470026510875,0.020544088528041047,0.026910706526396225,0.008447206013157611,0.011731526149787999,0.011078625182482428,0.008518533015627277,0.007107406117226833,0.009662334072692347,0.011852389362990535,0.00812429174603776
4,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.004424571990966797,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7884615384615384,0.7884615384615384,0.026637554168701172,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,False,True,True,True
6,sonar,001 knn,012 relieff weighting,0.7115384615384616,0.7115384615384616,0.026637554168701172,0,0.015444015444015413,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.0,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.0,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.015444015444015413,0.030888030888030937,0.061776061776061764,0.11583011583011582,0.02316602316602312,0.015444015444015413,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.02316602316602312,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.007722007722007707,0.015444015444015413,0.0,0.02316602316602312,0.02316602316602312,0.0,0.02316602316602312,0.0,0.015444015444015413,0.0,0.007722007722007707,0.02316602316602312,0.06949806949806947
7,sonar,001 knn,006 forward selection,0.5769230769230769,0.5769230769230769,21.33359384536743,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.6923076923076923,0.6923076923076923,21.176669597625732,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.7307692307692307,0.7307692307692306,42.87239646911621,0,True,True,True,True,False,True,True,False,False,True,False,True,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,True,True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False
10,sonar,001 knn,009 bayesian selection,0.8269230769230769,0.8269230769230769,58.929210901260376,170,False,True,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False
11,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,158.00427198410034,372,0.5686419381003088,0.29327021633418393,0.7760497278730191,0.1901944456246169,0.26374911683499364,0.38928413992737587,0.3288420678957801,0.26618585110218895,0.5736872610891592,0.87124151988077,0.35554287396927464,0.5154122066921476,0.381868990283356,0.8336914861611755,0.9255014613768475,0.12384450277193901,0.17582740250718096,0.12935522657622714,0.5248988212622336,0.8226800741634258,0.5252791205396266,0.4974520476405392,0.46594740929152556,0.4637242722389519,0.5830802109060295,0.5711272411452276,0.490863654125352,0.04537805201609716,0.6525557836178012,0.013448601545192614,0.7410082257531143,0.3954393378289944,0.8700881767322748,0.909395644381786,0.7799906120006124,0.5311107684314611,0.22088782187893258,0.11206974762949218,0.581125544521065,0.3842002998985184,0.8204640343557131,0.3525553350331157,0.5590722809795793,0.6561091773685239,0.9955340480477347,0.829784608371591,0.47897789341672325,0.3320001466361699,0.5450488678979247,0.0776592114462015,0.9015152231951165,0.35168130849116935,0.11751192935989907,0.31771107626498163,0.12452237994241346,0.5842909541857609,0.2889204602179531,0.42497099783797015,0.14868616124547684,0.3425311660594745
