,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7453703703703703,0.7453703703703705,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7245370370370371,0.7245370370370371,0.1711254119873047,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8495370370370371,0.8495370370370371,0.1711254119873047,0,0.037448180307648946,0.0528680208945057,0.04099340513690585,0.04366064153753404,0.03533737190862156,0.040268502935793836,0.032152652111758544,0.059272371362440915,0.032456219373909585,0.01568342252369338,0.015210305124333636,0.016876321799546918,0.13143567692798358,0.04399522574724472,0.04670223217290749,0.032738408126115476,0.022397630345828746,0.046612058987916524,0.07618503778315551,0.12993577605599874,0.04777053883615626
4,car,001 knn,004 l1,0.8587962962962963,0.8587962962962963,0.012198686599731445,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8194444444444444,0.8194444444444444,0.12354683876037598,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8425925925925926,0.8425925925925926,0.12354683876037598,0,0.8054818744473917,1.0,0.9336870026525199,0.8735632183908046,0.9115826702033598,0.8841732979664014,0.9637488947833776,0.9098143236074271,0.883289124668435,0.8691423519009726,0.8850574712643678,0.6870026525198939,0.9487179487179487,0.7002652519893899,0.6861184792219275,0.6206896551724138,0.5782493368700266,0.6905393457117595,0.9106984969053935,0.9487179487179487,0.8364279398762158
7,car,001 knn,006 forward selection,0.6967592592592593,0.6967592592592593,5.654992341995239,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8495370370370371,0.8495370370370371,5.9701690673828125,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7777777777777778,0.7777777777777778,9.073440074920654,0,False,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,41.55679154396057,197,False,True,False,True,True,False,True,False,False,True,False,True,True,True,False,False,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,108.97587156295776,310,0.8914430340926556,0.809827271993135,0.867703831724475,0.6072213438687476,0.5237928679765952,0.2622792495395505,0.09311655070094509,0.6769386438955433,0.5722208025569258,0.7255761531858105,0.3939274049887443,0.5559298540539389,0.14696229327156535,0.33063513014841095,0.18869594032915324,0.7238805738663634,0.6230343755492826,0.34282164670953824,0.016747882974911893,0.7073282016872768,0.24557083874796068
