,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.7976190476190477,0.7976190476190477,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.7380952380952381,0.7380952380952381,0.15234136581420898,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8095238095238095,0.8095238095238095,0.15234136581420898,0,0.2004230802485438,0.1817078843886436,0.018836962166757794,0.0022271131678734037,0.13028963901403212,0.2923396222277695,0.17417569878637973
4,ecoli,001 knn,004 l1,0.7976190476190477,0.7976190476190477,0.0037648677825927734,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7261904761904762,0.7261904761904762,0.043421268463134766,0,False,True,True,True,True,True,False
6,ecoli,001 knn,012 relieff weighting,0.7142857142857143,0.7142857142857143,0.043421268463134766,0,0.0,0.07345575959933226,1.0,0.9938176197836167,0.09348914858096824,0.056761268781302165,0.02003338898163609
7,ecoli,001 knn,006 forward selection,0.6309523809523809,0.6309523809523809,4.15130615234375,0,True,False,True,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.7142857142857143,0.7142857142857143,1.5471363067626953,0,True,True,False,True,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.6309523809523809,0.6309523809523809,2.5464413166046143,0,True,False,True,True,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.7142857142857143,0.7142857142857143,29.963857889175415,5,False,True,True,True,True,True,False
11,ecoli,001 knn,013 bayesian weighting,0.7261904761904762,0.7261904761904762,76.11159610748291,0,0.755724771935068,0.4797686625672195,0.4744077638719023,0.7968843675838698,0.5729140809087978,0.8805430115696128,0.8480211641351473
