,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7045454545454546,0.7045454545454546,0.16769742965698242,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16769742965698242,0,0.02076486271483033,0.0,0.0824004909786796,0.04342348264906862,0.14136878938313754,0.03426398116754135,0.08487601396038873,0.041008023434337744,0.01368642444698403,0.023137234831366035,0.010619509831885525,0.02559242668523371,0.013096432618809262,0.04796202106429192,0.015259253790270882,0.029372710702678325,0.011837012276719067,0.016420642947215694,0.009214840491513693,0.016174998846537135,0.014781437284042133,0.01857535147949166,0.015743698000874565,0.03170378250429715,0.008497053598833931,0.01014337856703727,0.06789384387443675,0.02671409984272731,0.018678676983459527,0.010522932649792543,0.03058490473170727,0.02388800263777102,0.02636179698582831,0.015431888038211425
4,ionosphere,001 knn,004 l1,0.875,0.875,0.003569364547729492,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.03468632698059082,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.03468632698059082,0,1.0,0.9835255354200988,0.08919382504288165,0.030874785591766707,0.20583190394511153,0.12349914236706694,0.16809605488850776,0.10977701543739282,0.12349914236706694,0.07547169811320753,0.04116638078902235,0.07204116638078906,0.054888507718696355,0.05145797598627788,0.21955403087478564,0.10634648370497424,0.11663807890222988,0.065180102915952,0.05831903945111494,0.061749571183533414,0.09948542024013718,0.07204116638078906,0.054888507718696355,0.07204116638078906,0.0480274442538593,0.02401372212692965,0.0960548885077187,0.03430531732418529,0.0,0.006861063464837058,0.07890222984562612,0.044596912521440824,0.07547169811320753,0.13379073756432247
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,16.22174048423767,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,12.004485607147217,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,12.248721361160278,0,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,False,False,True,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.40890336036682,3,True,False,True,True,False,False,True,True,True,False,True,True,True,True,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,116.9209656715393,32,0.3316767069422323,0.7692858907025567,0.5424986097879827,0.6225528313053309,0.015076403074129947,0.6734349117723044,0.5366104529366135,0.8344267908575573,0.31124326148948145,0.16442896710594027,0.08368524653302427,0.5789822955384174,0.930952849991237,0.158102356357832,0.6593889506486462,0.6292842402050776,0.7582347210316753,0.2573412571988622,0.15408190272000458,0.6464567533749054,0.17790513589424856,0.5577096158816243,0.12065854571077349,0.3754874302970461,0.7658440026306361,0.3520657486563394,0.0033003968071381035,0.6267035015627527,0.9320754884502286,0.4205430086830565,0.1858415032382586,0.5519681899247354,0.9076587280093323,0.0984851620628393
