,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.16504955291748047,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16504955291748047,0,0.02145743875559162,0.0,0.09500138911015941,0.03823477521286288,0.12818163901247745,0.039768412102847164,0.08690443359202603,0.049311625115002804,0.0055233579663485355,0.012395006762646392,0.008716073756699229,0.017174071104572353,0.011106257867808313,0.021397616834606142,0.008956073010677648,0.0357294040834155,0.006594385402619611,0.019710111948627086,0.009913169825281141,0.01417193416279284,0.011972563126794091,0.0234806873804864,0.02272508526857758,0.021084161732668225,0.017926426609961098,0.012008461289877922,0.11934318593429143,0.027416424236585607,0.03577848289248726,0.008520660976963515,0.026713499785193225,0.010436493473660302,0.016986959043227265,0.015359732622164042
4,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.013358116149902344,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.04555463790893555,0,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8181818181818182,0.8181818181818182,0.04555463790893555,0,0.9636913767019667,1.0,0.09191759112519815,0.0031695721077654726,0.1933438985736925,0.07923930269413626,0.20285261489698891,0.07923930269413626,0.0855784469096672,0.04120443740095092,0.06656101426307448,0.03486529318541998,0.08874801901743268,0.03803486529318545,0.12361331220285265,0.06973058637083995,0.06339144215530901,0.03486529318541998,0.022187004754358197,0.03486529318541998,0.060221870047543535,0.015847860538827252,0.04120443740095092,0.08874801901743268,0.019017432646592725,0.019017432646592725,0.13629160063391443,0.05071315372424723,0.0,0.006339144215530945,0.02535657686212356,0.047543581616481756,0.12361331220285265,0.1489698890649762
7,ionosphere,001 knn,006 forward selection,0.875,0.875,16.318873643875122,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,8.123870372772217,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8636363636363636,0.8636363636363636,12.310282707214355,0,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False,False,True,True,False,True,True,True,True,False,True,True,False,False,True,False,False,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,43.9792685508728,36,True,True,True,False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,True,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.39690470695496,74,0.13157551342617643,0.720240018106076,0.8356805045406963,0.16485604007474638,0.2485342506392778,0.533924345531422,0.039616690838696636,0.33370702667428664,0.9437024848929569,0.8653652796782941,0.6743047310058023,0.9848737319674689,0.6042250493361269,0.3566872265145221,0.9500232061602998,0.3490351294200436,0.5231466392258877,0.6347821191491132,0.6375884606943665,0.5278624926244553,0.23862975824375116,0.5670659251629602,0.5348733722894073,0.2631118364401597,0.237297940607136,0.6243976043920598,0.8712565368792259,0.030100759835170812,0.7202623822133032,0.7349523501775054,0.4118730640026199,0.10361140371720569,0.6493715417445962,0.3923498626406174
