,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8452380952380952,0.8452380952380952,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8809523809523809,0.8809523809523809,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8452380952380952,0.8452380952380952,0.14336061477661133,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8571428571428571,0.8571428571428571,0.14336061477661133,0,0.2267133899941718,0.16277920709518817,0.0199533527077439,0.0017642164913610346,0.11335810959533056,0.28643042820777365,0.18900129590843096
4,ecoli,001 knn,004 l1,0.7857142857142857,0.7857142857142857,0.013484716415405273,0,True,True,False,False,False,True,True
5,ecoli,001 knn,005 relieff selection,0.8095238095238095,0.8095238095238095,0.04445481300354004,0,False,True,True,True,True,False,True
6,ecoli,001 knn,012 relieff weighting,0.8214285714285714,0.8214285714285714,0.04445481300354004,0,0.0,0.0761523046092184,0.9815837937384899,1.0,0.08016032064128253,0.04008016032064132,0.04809619238476959
7,ecoli,001 knn,006 forward selection,0.6190476190476191,0.6190476190476191,5.091944932937622,0,True,False,False,False,False,True,False
8,ecoli,001 knn,007 backward selection,0.7738095238095238,0.7738095238095238,1.5324175357818604,0,True,True,True,True,False,True,True
9,ecoli,001 knn,008 stepwise selection,0.8214285714285714,0.8214285714285714,2.5404629707336426,0,True,True,False,True,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,29.960058212280273,0,True,True,False,False,True,False,True
11,ecoli,001 knn,013 bayesian weighting,0.8690476190476191,0.8690476190476191,76.04480981826782,71,0.866908454302138,0.20337875288300794,0.8134523722088624,0.40362696980942964,0.9497221582696884,0.9861462469576778,0.9787036975414943
