,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7407407407407407,0.7407407407407407,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9490740740740741,0.9490740740740741,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7175925925925926,0.7175925925925924,0.16893315315246582,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8287037037037037,0.8287037037037037,0.16893315315246582,0,0.04012452126128182,0.048312067306921815,0.0382273627708274,0.042861286402131965,0.034865756692226364,0.03894545227784801,0.036967378558185195,0.05040656058259805,0.030663105401405332,0.01594141280549068,0.016594586458357898,0.015416357260402995,0.13363943542733844,0.04649915343802848,0.0413202975575092,0.033521554149929286,0.021307410993606987,0.04497871622457729,0.0767203143011731,0.14462638161602653,0.048060888514133315
4,car,001 knn,004 l1,0.8564814814814815,0.8564814814814815,0.04312586784362793,0,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8217592592592593,0.8217592592592593,0.12640666961669922,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8217592592592593,0.8217592592592593,0.12640666961669922,0,0.8538263112639725,0.9312123817712812,0.8925193465176269,0.9853826311263972,0.8099742046431643,1.0,0.8744625967325881,0.9217540842648323,0.7979363714531384,0.8185726569217541,0.9681857265692175,0.8512467755803955,0.9561478933791917,0.7609630266552021,0.7162510748065348,0.6079105760963026,0.5460017196904557,0.6741186586414445,0.9217540842648323,0.9871023215821152,0.8564058469475494
7,car,001 knn,006 forward selection,0.6805555555555556,0.6805555555555556,5.7378830909729,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8148148148148148,0.8148148148148148,5.91192626953125,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8032407407407407,0.8032407407407408,8.955314874649048,0,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8449074074074074,0.8449074074074074,40.90387511253357,126,False,False,True,True,True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.9120370370370371,0.9120370370370371,109.86708164215088,397,0.6891305507909734,0.04434644776862477,0.07070507444028223,0.5931654337303849,0.6269335797771193,0.9154924137729575,0.07037592983727202,0.4607208268416859,0.15456641875266267,0.10401184653590559,0.6533281043050687,0.09133902779584312,0.19214323801969274,0.5715054143216431,0.8769376946398258,0.7270173647039382,0.37329952944530903,0.7373073485430408,0.1472052399526591,0.9502607551756307,0.6657553921044833
