,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.16582322120666504,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16582322120666504,0,0.012564777678517705,0.0,0.08893798716910269,0.03580502232181053,0.13121106295538124,0.055742780086380755,0.10541981989387221,0.03915253578624867,0.013917574098168435,0.01628541190979742,0.010260391367073676,0.01713201834990465,0.009633825578398104,0.034632603198551874,0.012289748389047091,0.029490859777380245,0.009288551056334438,0.017192281688142196,0.009302078017380882,0.013845268869056562,0.02233281205792545,0.011976710568905596,0.01134702223062638,0.034896105729843835,0.009404199223833138,0.01660168828196627,0.06537166175697658,0.03367032788015574,0.027703081152479114,0.008704730720288417,0.023766745724155616,0.01734572043405737,0.028786510002406132,0.02598808604583092
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.0036280155181884766,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.04014754295349121,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,False,False,True,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.04014754295349121,0,0.9877488514548239,1.0,0.08736349453978154,0.009360374414976613,0.17784711388455543,0.05616224648985957,0.18720748829953193,0.05304212168486744,0.08112324492979717,0.0499219968798752,0.03120124804992197,0.07176287051482055,0.05616224648985957,0.018720748829953227,0.08112324492979717,0.05928237129485181,0.03432137285491421,0.0249609984399376,0.0031201248049922414,0.03120124804992197,0.08112324492979717,0.043681747269890825,0.0249609984399376,0.0499219968798752,0.0,0.018720748829953227,0.03432137285491421,0.015600624024960985,0.012480499219968744,0.03432137285491421,0.05616224648985957,0.03744149765990634,0.046801872074882955,0.07176287051482055
7,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,12.184986114501953,0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8977272727272727,0.8977272727272727,15.757849216461182,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8977272727272727,0.8977272727272727,24.51813244819641,0,True,True,True,True,False,False,False,False,False,False,False,True,False,True,True,True,False,True,True,False,True,False,False,False,True,True,True,False,False,False,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.343382835388184,2,True,True,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False,True,True,True,False,False,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,117.25189924240112,0,0.3398642867596602,0.7480720852288332,0.05798959744332166,0.30040419425574716,0.9160486408235669,0.5966812624913711,0.3919172533241767,0.3821703024212971,0.7988305594661745,0.0014004430412564162,0.6416720739002257,0.3506597353398814,0.12790266398846517,0.7632139455787808,0.5788853791929278,0.040246468107359545,0.5549197019929297,0.5566327021796496,0.9596165147020849,0.5191895839142929,0.5113682346856625,0.39818056463552853,0.3313272611953014,0.6277922629354981,0.05436044100456894,0.28353387785295114,0.01934493410356164,0.8799573380147473,0.11460046776421784,0.38295344923177865,0.3537793774138567,0.9290360573891623,0.9881144811587776,0.1715668189612657
