,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9230769230769231,0.9230769230769231,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9090909090909091,0.9090909090909091,0.18822884559631348,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.18822884559631348,0,0.04504045747065277,0.01858362628242047,0.05278529343628988,0.06963578967263594,0.0036878942272552564,0.005704874269441388,0.059347757065712485,0.07820726264840079,0.003281115700699734,0.004202203452120585,0.011832165482381453,0.005555943139224376,0.01633343216049072,0.023457989561106455,0.002465009046496738,0.00339009826018834,0.003420777956020503,0.0037687293900809248,0.003164533771592063,0.0052610867896408205,0.09624551479942153,0.02330202025071576,0.12238451398962746,0.09632445127901361,0.01070258928750285,0.015296772897541772,0.031187804489100295,0.16652271685008002,0.01135648636876133,0.007551090005383821
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.005920886993408203,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.054461002349853516,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,True,False,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.054461002349853516,0,0.0042887776983560055,0.0014295925661186315,0.005718370264474637,0.002859185132237263,0.005718370264474637,0.0042887776983560055,0.0071479628305932685,0.0085775553967119,0.005718370264474637,0.0014295925661186315,0.0,0.0014295925661186315,0.0014295925661186315,0.0014295925661186315,0.0014295925661186315,0.0014295925661186315,0.010007147962830643,0.0071479628305932685,0.0014295925661186315,0.0014295925661186315,0.0042887776983560055,0.005718370264474637,0.0042887776983560055,0.0014295925661186315,0.011436740528949274,0.0014295925661186315,0.0071479628305932685,0.014295925661186537,0.0014295925661186315,0.0014295925661186315
7,breast_cancer,001 knn,006 forward selection,0.8531468531468531,0.8531468531468531,7.296656608581543,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.437488794326782,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9230769230769231,0.9230769230769231,7.4286839962005615,0,True,True,False,False,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.67973828315735,149,False,True,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,True,True,True,False,False,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.965034965034965,0.965034965034965,111.73245906829834,321,0.5359319167540189,0.9051926729104228,0.07607954477977108,0.19356866246408583,0.8707493710683081,0.7002082698491241,0.6923305158466349,0.17288021530028275,0.0934663747223485,0.9387220278249839,0.30001529466332166,0.06413501772236035,0.47970920645887766,0.6508947040160884,0.5716830473801198,0.2743022409831902,0.3579351063885622,0.7888977992209167,0.4307627532860728,0.9957235942807683,0.932716952241141,0.809561511146093,0.6939214733399417,0.9873653253313636,0.6467828626772997,0.536498615037075,0.26955403357418917,0.13869223126548955,0.404888280908366,0.09977942345011975
