,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.1777803897857666,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.1777803897857666,0,0.058537166915097284,0.01957977715170733,0.04223187361441958,0.046069771595790066,0.007844392079968681,0.011937400302556389,0.06256426465720948,0.0999070793261082,0.003664530549952919,0.004537356611951972,0.009571039423406397,0.005438699757399496,0.012488505116814543,0.03275702979141749,0.005290308925127639,0.003715612291366275,0.008470167495287641,0.0039000250880150632,0.003914993251912168,0.005906020515164414,0.0709511369550498,0.01471393379949318,0.15656277599995214,0.07304337847268026,0.016282323654844933,0.013429049269297812,0.0395474469828198,0.14622448923743778,0.011453465585229772,0.009465985582521775
4,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.01677846908569336,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.0535736083984375,0,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9090909090909091,0.9090909090909091,0.0535736083984375,0,0.0028348688873139904,0.00850460666194186,0.0028348688873139904,0.0014174344436569397,0.01275690999291279,0.0028348688873139904,0.01275690999291279,0.009922041105598911,0.0014174344436569397,0.0014174344436569397,0.0,0.0028348688873139904,0.0014174344436569397,0.0,0.0,0.0014174344436569397,0.009922041105598911,0.009922041105598911,0.0028348688873139904,0.0028348688873139904,0.00425230333097093,0.00425230333097093,0.0,0.0028348688873139904,0.01133947554925585,0.0,0.009922041105598911,0.01700921332388372,0.0028348688873139904,0.0
7,breast_cancer,001 knn,006 forward selection,0.965034965034965,0.965034965034965,14.77271056175232,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9090909090909091,0.9090909090909091,7.382701396942139,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,11.108174800872803,0,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,43.05217266082764,48,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.29862022399902,83,0.15055388484810692,0.773618045215101,0.106783468056353,0.3769312115143358,0.36030269348282007,0.7240113086806362,0.09600966662275456,0.06350109114343223,0.2810598247687033,0.31528641809908864,0.7887292977602978,0.4166097810497009,0.04313972317463125,0.7246984837909418,0.5649034415970093,0.7414487313350482,0.5248660962839987,0.140675107767596,0.1985369256087296,0.024594146133211515,0.5887202130169932,0.44344682384008116,0.4210504214451439,0.9987960303512444,0.003265793458263208,0.19746240499081827,0.32438868436638735,0.016730161386535783,0.037623450431561054,0.21650279753628815
