,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.7115384615384616,0.7115384615384616,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7115384615384616,0.7115384615384616,0.15496301651000977,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.6346153846153846,0.6346153846153846,0.15496301651000977,0,0.013310621769162334,0.006104233559780101,0.007423157481817515,0.02170656123436005,0.014433784679932863,0.007397993062981857,0.006641634764318537,0.00951133883601044,0.04978723655612376,0.06208229754919681,0.04791139264359644,0.08982706767482301,0.037221003474194665,0.007438883987422283,0.01117396566513796,0.019808997478320167,0.01905978250908719,0.01171895441092739,0.00920754079573208,0.03374274975214831,0.026954718826574475,0.012639565142277574,0.012336266125535178,0.007470553028090521,0.0067154331517944536,0.010213689667356727,0.01489004135008322,0.018440344922920727,0.013295292959433743,0.009212021045615743,0.01346165348410161,0.008795859229249154,0.0029034960862068192,0.006427800614212707,0.02403188793136467,0.026081128428626674,0.02076748165761704,0.01092374755090786,0.015267066510168735,0.011480250656673347,0.005888081299940134,0.006235029399154133,0.009306378250043995,0.010025421851971696,0.011103847259919699,0.01738605031194129,0.01987148037500725,0.01886593910796324,0.021875582697284356,0.005559935955913313,0.027154509300935145,0.02268702898990363,0.007940198904679436,0.008065544510607012,0.009310939306999914,0.0031776788536252943,0.008761163407508604,0.00694961395162965,0.01291308539094238,0.009104994620145102
4,sonar,001 knn,004 l1,0.6346153846153846,0.6346153846153846,0.013675928115844727,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.5769230769230769,0.5769230769230769,0.03435158729553223,0,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,False,True,True,False,True,False,True,True,True,False,True
6,sonar,001 knn,012 relieff weighting,0.6730769230769231,0.6730769230769231,0.03435158729553223,0,0.027874564459930307,0.020905923344947785,0.013937282229965153,0.03484320557491294,0.020905923344947785,0.020905923344947785,0.013937282229965153,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.04181184668989546,0.020905923344947785,0.006968641114982632,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.027874564459930307,0.020905923344947785,0.020905923344947785,0.006968641114982632,0.020905923344947785,0.020905923344947785,0.05574912891986061,0.03484320557491294,0.06271777003484325,0.09059233449477355,0.06271777003484325,0.05574912891986061,0.04181184668989546,0.020905923344947785,0.013937282229965153,0.020905923344947785,0.027874564459930307,0.03484320557491294,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.020905923344947785,0.0,0.027874564459930307,0.04181184668989546,0.020905923344947785,0.03484320557491294,0.0,0.027874564459930307,0.04181184668989546,0.04878048780487809,0.020905923344947785,0.09059233449477355
7,sonar,001 knn,006 forward selection,0.6346153846153846,0.6346153846153846,35.35029315948486,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.6153846153846154,0.6153846153846154,28.105096101760864,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.6153846153846154,0.6153846153846154,28.631234884262085,0,False,False,True,False,True,False,True,True,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,True,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False
