,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7731481481481481,0.7731481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7337962962962963,0.7337962962962963,0.17310047149658203,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8449074074074074,0.8449074074074074,0.17310047149658203,0,0.042433164185997393,0.05228906125764081,0.04019643256937685,0.04383050909358014,0.03630964879250055,0.03703590534112708,0.03506062240203497,0.052481078858541974,0.02801507294631847,0.014383982032156364,0.015312960437724184,0.01681680703243931,0.14331236972823785,0.05134219868253429,0.04076985337496618,0.030052096353293395,0.01899230298173167,0.04235309016219153,0.08286363414389666,0.12811988464963572,0.048029324974074424
4,car,001 knn,004 l1,0.8356481481481481,0.8356481481481481,0.014069080352783203,0,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.12355542182922363,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8402777777777778,0.8402777777777778,0.12355542182922363,0,0.8602430555555556,0.9418402777777778,1.0,0.8767361111111112,0.9322916666666666,0.9088541666666666,0.9201388888888888,0.9140625,0.7829861111111112,0.9418402777777778,0.8315972222222222,0.7751736111111112,0.9678819444444444,0.734375,0.7057291666666666,0.5911458333333334,0.5416666666666666,0.6380208333333334,0.9140625,0.9409722222222222,0.8116319444444444
7,car,001 knn,006 forward selection,0.7106481481481481,0.710648148148148,5.598370790481567,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8333333333333334,0.8333333333333334,11.439889192581177,0,False,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7870370370370371,0.7870370370370371,5.920797109603882,0,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False,True,False,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8541666666666666,0.8541666666666666,40.956668853759766,87,True,False,False,True,False,False,True,True,False,False,True,False,True,True,False,True,False,True,True,False,True
11,car,001 knn,013 bayesian weighting,0.8958333333333334,0.8958333333333334,108.89265561103821,282,0.03585929377211218,0.9984056218708177,0.8668671686103223,0.7029250298575683,0.5551151053059696,0.5775365796291624,0.3584771718613052,0.4917905885869171,0.5844864027311131,0.12187709694338925,0.7950701019640818,0.9760345354338027,0.1854222693391586,0.5026934308290867,0.3573451913933488,0.2795122402557088,0.5323825327373453,0.8781922233122987,0.24364569581294743,0.7954067502942338,0.5924968898585368
