,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.7976190476190477,0.7976190476190477,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.7738095238095238,0.7738095238095238,0.15038013458251953,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.7857142857142857,0.7857142857142857,0.15038013458251953,0,0.2366862334244172,0.16845258035629007,0.021928027313826037,0.0033973605828326345,0.12177559014378721,0.25853174382644883,0.18922846435239815
4,ecoli,001 knn,004 l1,0.7857142857142857,0.7857142857142857,0.0036482810974121094,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.6785714285714286,0.6785714285714286,0.022726058959960938,0,False,False,True,True,True,True,True
6,ecoli,001 knn,012 relieff weighting,0.7380952380952381,0.7380952380952381,0.022726058959960938,0,0.0,0.008350730688935326,0.988950276243094,1.0,0.01670146137787054,0.0375782881002088,0.03340292275574108
7,ecoli,001 knn,006 forward selection,0.7261904761904762,0.7261904761904762,4.179489850997925,0,True,True,False,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.7261904761904762,0.7261904761904762,2.188171863555908,0,True,True,False,True,True,True,False
9,ecoli,001 knn,008 stepwise selection,0.7261904761904762,0.7261904761904762,1.6542372703552246,0,True,True,False,False,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.7380952380952381,0.7380952380952381,29.998475074768066,0,True,True,False,True,True,False,True
11,ecoli,001 knn,013 bayesian weighting,0.7738095238095238,0.7738095238095238,75.51232624053955,98,0.9465819949227468,0.4976303654647241,0.26734372848670224,0.4433808446108847,0.7355899472769256,0.6114082044875147,0.28702350102505136
