,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7939814814814815,0.7939814814814815,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9629629629629629,0.9629629629629629,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7523148148148148,0.7523148148148148,0.1669602394104004,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8356481481481481,0.8356481481481481,0.1669602394104004,0,0.03674111504508475,0.043922182414156304,0.03185953446907883,0.043890147403821966,0.03866241622305236,0.04278259371031857,0.036393235500957834,0.05406934256524888,0.028643410256421625,0.016090720345605193,0.017250791789466452,0.01619014054349148,0.13874427851422824,0.04670529903479997,0.04759348942305476,0.03107904374030562,0.02144712396411162,0.045342684759908915,0.08609830474122333,0.1328506937931043,0.043643451762559154
4,car,001 knn,004 l1,0.8379629629629629,0.8379629629629629,0.028616666793823242,0,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8356481481481481,0.8356481481481481,0.11833715438842773,0,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8287037037037037,0.8287037037037037,0.11833715438842773,0,1.0,0.9630606860158312,0.9437115215479331,0.961301671064204,0.7871591908531222,0.9261213720316622,0.9912049252418645,0.8979771328056289,0.9912049252418645,0.862796833773087,0.7985927880386984,0.7159190853122251,0.9920844327176781,0.7880386983289358,0.7502198768689534,0.5866314863676341,0.5699208443271768,0.6561125769569042,0.9410729991204925,0.9982409850483729,0.851363236587511
7,car,001 knn,006 forward selection,0.7129629629629629,0.7129629629629629,5.626479387283325,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8148148148148148,0.8148148148148148,5.952392578125,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7916666666666666,0.7916666666666666,11.797530174255371,0,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8634259259259259,0.8634259259259259,40.65665650367737,7,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.9097222222222222,0.9097222222222222,108.78240060806274,442,0.7227603492134697,0.9573559959049742,0.9839939516100263,0.8705412350262023,0.7579243293595249,0.6838726667618662,0.32407410118523244,0.9447272983041829,0.11587478142707003,0.6960616515958917,0.8648759850237283,0.5932700181703354,0.8869243543330141,0.6044547729525164,0.5505021174946605,0.41563223426593326,0.04460650046677159,0.773222482138295,0.14085052301465298,0.6667898045225576,0.5727465440000998
