,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.15878653526306152,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.15878653526306152,0,0.02060150788623838,0.01770718071027275,0.06845981168164224,0.023144401199480816,0.005182748055329529,0.00656447593505172,0.05304643831295865,0.10942858115008076,0.004785613187064217,0.0051641002657223135,0.01439982533537003,0.003944959448502121,0.020243551868378354,0.04681364590669531,0.0038215520463509966,0.0042518756992399095,0.00659753626707286,0.0033625274493135552,0.004688112124002639,0.0045759269483838265,0.1533325459414843,0.016563920238041787,0.11352386958186374,0.11227461140116098,0.009698771852981165,0.01626198036048085,0.028162797243710885,0.10632712568702565,0.011346907534692398,0.005723098681407436
4,breast_cancer,001 knn,004 l1,0.9300699300699301,0.9300699300699301,0.015874147415161133,0,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.05685687065124512,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.05685687065124512,0,0.0014174344436569397,0.0,0.007087172218284921,0.0,0.0,0.0,0.01700921332388372,0.014174344436569841,0.0028348688873139904,0.00425230333097093,0.0,0.0,0.0014174344436569397,0.0,0.0014174344436569397,0.0028348688873139904,0.01842664776754077,0.014174344436569841,0.0,0.0028348688873139904,0.0028348688873139904,0.0,0.0,0.00850460666194186,0.00850460666194186,0.0,0.014174344436569841,0.01700921332388372,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.8951048951048951,0.8951048951048951,11.051758289337158,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.286921501159668,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.432825088500977,0,False,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,True,True,True,True,False,False,False,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.9370629370629371,0.9370629370629371,42.26480770111084,6,True,False,False,True,False,True,True,True,False,True,False,False,True,False,True,False,True,True,True,False,True,False,True,True,True,False,False,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.965034965034965,0.965034965034965,111.57492923736572,97,0.05219838103773255,0.3537842303039725,0.7359824166663443,0.08420131190480276,0.7036231230560065,0.3111114152160554,0.09232630791988589,0.2150700018200422,0.8376875873341711,0.11796139626800238,0.8882820985937632,0.32231107261579794,0.480453516092045,0.030625181943164447,0.12933844842234057,0.6875789864942252,0.33759538288163804,0.8076961359535844,0.3131369937413647,0.23211370877732845,0.5738623944346848,0.7039409623597661,0.10291147859993853,0.9028927694808356,0.41544416905125875,0.5809849071101039,0.6607857222551311,0.050616047937312586,0.9473826805912082,0.0505961171454655
