,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9370629370629371,0.9370629370629371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.16524434089660645,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.16524434089660645,0,0.031047836837841163,0.010046247253335644,0.050263212725349116,0.03524881028017694,0.0066782084921338655,0.002839640228600994,0.06683884909376026,0.08336228202673633,0.004500727452737793,0.0044177358577374105,0.018807951752884623,0.002531007299591996,0.013840447947033043,0.033015691595569774,0.004651503054993717,0.002467353833416231,0.004203941901181627,0.004032902413708869,0.002183903958788676,0.004861429440351713,0.11524853162144323,0.014689507321390871,0.14928572089133854,0.13564677666398955,0.007328705941288371,0.016419549636147376,0.03377404869620224,0.12504473304218397,0.011270470502052687,0.005452272238033384
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.015375137329101562,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9230769230769231,0.9230769230769231,0.03823494911193848,0,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,False,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.03823494911193848,0,0.001427551748750866,0.002855103497501732,0.008565310492505307,0.004282655246252709,0.001427551748750866,0.001427551748750866,0.009992862241256284,0.009992862241256284,0.001427551748750866,0.004282655246252709,0.0,0.0,0.0,0.001427551748750866,0.001427551748750866,0.002855103497501732,0.009992862241256284,0.009992862241256284,0.001427551748750866,0.0,0.001427551748750866,0.0,0.001427551748750866,0.001427551748750866,0.004282655246252709,0.0,0.008565310492505307,0.012847965738758016,0.002855103497501732,0.0
7,breast_cancer,001 knn,006 forward selection,0.8881118881118881,0.8881118881118881,7.328462362289429,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.313596963882446,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9230769230769231,0.9230769230769231,7.330648422241211,0,True,True,False,False,True,False,True,True,False,False,False,True,False,True,False,True,True,True,False,True,True,False,True,False,True,True,False,False,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.9300699300699301,0.9300699300699301,42.57787537574768,65,False,False,True,True,True,False,False,False,True,True,True,True,False,True,False,False,False,False,True,True,False,True,True,False,False,True,False,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,111.51091241836548,50,0.9098626336936328,0.7396731248220162,0.24231833039761239,0.5390491935885234,0.8212012911904677,0.2130971720617079,0.18239573484923227,0.6831260509374616,0.2575795738393637,0.34401991562658063,0.34963553800116326,0.7107571393854167,0.46126688710128816,0.6080557472569486,0.6372482743882389,0.8032621331329889,0.3815785179950295,0.9938025452176698,0.42998388301735496,0.6713110979046659,0.27467604817081004,0.6256548034246264,0.056507306549095956,0.7453899688389327,0.9097576185987049,0.28983451380490066,0.13139254663752456,0.1848674750034311,0.5020706526177199,0.6177410351891217
